room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5632382,28427315,Entire home/apt,,MK11,2,,8,3.0,168.0,2.0,1.379782,103.759778,2016-06-11 02:31:40.921513
12592143,68305873,Entire home/apt,,MK13,3,4.5,4,1.0,98.0,2.0,1.428486,103.786305,2016-06-11 04:30:54.819411
12764916,36933189,Entire home/apt,,MK17,1,,6,2.0,58.0,5.0,1.326368,103.810992,2016-06-11 02:20:37.817505
6158138,8461010,Entire home/apt,,MK02,28,5.0,5,2.0,152.0,4.0,1.315934,103.80512,2016-06-11 02:19:12.086489
7749877,30312350,Entire home/apt,,MK13,6,4.0,4,2.0,90.0,4.0,1.430803,103.784606,2016-06-11 05:32:12.595440
11871989,8838259,Entire home/apt,,TS26,1,,16,6.0,443.0,3.0,1.318532,103.827329,2016-06-11 05:20:09.800667
10508718,19429539,Entire home/apt,,MK14,0,,5,2.0,72.0,1.0,1.371639,103.76433,2016-06-11 04:38:57.990009
9696725,50075316,Entire home/apt,,MK11,4,5.0,6,2.0,195.0,2.0,1.380765,103.759956,2016-06-11 04:43:54.286098
11952303,53505488,Entire home/apt,,MK04,0,,4,2.0,191.0,5.0,1.316202,103.784791,2016-06-11 03:50:51.845446
12820638,629600,Entire home/apt,,MK16,2,,5,3.0,168.0,3.0,1.348433,103.775197,2016-06-11 05:23:55.750658
8310620,4412979,Entire home/apt,,MK04,22,4.0,4,2.0,121.0,1.0,1.317816,103.778222,2016-06-11 02:06:22.645233
4123936,5845605,Entire home/apt,,MK13,27,4.5,6,2.0,129.0,2.0,1.435214,103.776054,2016-06-11 04:13:59.690590
8775217,42182224,Entire home/apt,,MK11,2,,6,2.0,134.0,2.0,1.381531,103.75944,2016-06-11 05:12:41.963521
12327486,66522664,Entire home/apt,,MK05,2,,2,1.0,99.0,2.0,1.340197,103.756019,2016-06-11 03:33:25.797290
6561021,28478128,Entire home/apt,,MK05,0,,1,1.0,45.0,1.0,1.342206,103.731895,2016-06-11 02:35:01.373527
7940603,8441422,Entire home/apt,,TS18,1,,5,3.0,305.0,1.0,1.315672,103.857341,2016-06-11 05:51:47.838089
11230212,20485973,Entire home/apt,,TS29,0,,6,3.0,213.0,3.0,1.323812,103.849068,2016-06-11 05:55:50.233080
8620469,29420853,Entire home/apt,,TS29,1,,4,0.0,88.0,3.0,1.322912,103.851264,2016-06-11 05:52:21.776372
11380721,33189209,Entire home/apt,,MK17,0,,2,0.0,113.0,3.0,1.323177,103.853126,2016-06-11 04:24:02.094810
7116578,1035873,Entire home/apt,,TS29,0,,4,2.0,164.0,3.0,1.321843,103.851937,2016-06-11 04:51:35.846783
8560654,31464513,Entire home/apt,,TS29,0,,6,2.0,174.0,3.0,1.322775,103.851432,2016-06-11 05:48:46.749239
11072548,20485973,Entire home/apt,,TS29,0,,4,2.0,182.0,3.0,1.322741,103.851424,2016-06-11 05:38:10.273679
10214809,31464513,Entire home/apt,,MK17,0,,3,1.0,121.0,3.0,1.320908,103.854184,2016-06-11 06:00:09.135343
5319203,8492007,Entire home/apt,,MK17,13,4.0,6,2.0,174.0,3.0,1.32386,103.852381,2016-06-11 02:51:59.007788
11995146,29420853,Entire home/apt,,MK17,1,,6,2.0,152.0,3.0,1.324436,103.852907,2016-06-11 05:54:21.233410
7612115,39782696,Entire home/apt,,MK17,4,4.0,6,2.0,152.0,3.0,1.325782,103.85429,2016-06-11 05:44:23.789523
2344100,3855287,Entire home/apt,,MK17,40,5.0,5,2.0,152.0,1.0,1.327777,103.842118,2016-06-11 02:02:47.651162
10450113,20485973,Entire home/apt,,TS29,0,,3,1.0,114.0,3.0,1.324825,103.844768,2016-06-11 02:12:28.071845
7613094,39782696,Entire home/apt,,MK17,2,,8,3.0,229.0,3.0,1.326983,103.844656,2016-06-11 02:37:16.128146
7612772,39782696,Entire home/apt,,MK17,3,4.5,8,3.0,229.0,3.0,1.327353,103.843586,2016-06-11 02:29:15.529515
10440369,20485973,Entire home/apt,,TS29,1,,5,3.0,212.0,3.0,1.32625,103.842888,2016-06-11 03:06:07.393706
12959055,71047039,Entire home/apt,,TS29,0,,4,2.0,152.0,3.0,1.326133,103.845079,2016-06-11 05:05:23.346369
11229192,20485973,Entire home/apt,,TS29,0,,6,3.0,213.0,3.0,1.325548,103.846194,2016-06-11 04:37:38.226503
12584423,16940959,Entire home/apt,,MK17,0,,6,3.0,212.0,3.0,1.327541,103.844326,2016-06-11 04:39:55.722825
12584344,16940959,Entire home/apt,,MK17,0,,6,3.0,259.0,3.0,1.327617,103.843538,2016-06-11 05:41:51.147871
5241732,8492007,Entire home/apt,,MK17,22,4.0,8,3.0,229.0,3.0,1.326689,103.842268,2016-06-11 05:02:12.235969
9239753,32184450,Entire home/apt,,MK17,0,,8,3.0,229.0,3.0,1.326977,103.843976,2016-06-11 02:15:03.400220
10773655,46685310,Entire home/apt,,TS20,5,4.5,3,0.0,107.0,1.0,1.295946,103.83952,2016-06-11 04:10:39.367345
12974570,70265611,Entire home/apt,,TS24,0,,2,0.0,80.0,1.0,1.297497,103.828878,2016-06-11 04:28:42.314089
9081340,7614592,Entire home/apt,,TS28,17,5.0,9,3.0,373.0,2.0,1.313645,103.840904,2016-06-11 03:46:24.950497
10321437,5410407,Entire home/apt,,TS27,1,,5,1.0,162.0,1.0,1.301558,103.838665,2016-06-11 05:57:52.359301
12720941,46138414,Entire home/apt,,TS21,0,,12,3.0,233.0,1.0,1.295675,103.840771,2016-06-11 03:59:37.720834
12115485,60482050,Entire home/apt,,TS27,4,4.0,5,2.0,248.0,2.0,1.30152,103.839001,2016-06-11 05:41:34.452088
11518469,46685310,Entire home/apt,,TS20,0,,5,1.0,107.0,2.0,1.296731,103.838872,2016-06-11 04:50:23.000479
8315819,1490393,Entire home/apt,,TS26,4,5.0,6,3.0,401.0,3.0,1.310805,103.835457,2016-06-11 02:46:07.622388
10158091,51957675,Entire home/apt,,TS24,5,4.0,3,2.0,114.0,1.0,1.295808,103.828603,2016-06-11 04:39:35.367008
9499305,49233798,Entire home/apt,,TS24,11,4.5,4,1.0,107.0,1.0,1.29628,103.829004,2016-06-11 04:22:42.340453
11074231,51549370,Entire home/apt,,TS24,3,4.0,4,0.0,98.0,1.0,1.296506,103.830254,2016-06-11 03:31:58.549169
962829,882659,Entire home/apt,,TS05,17,5.0,4,2.0,260.0,,1.279559,103.842921,2016-06-11 04:45:01.318610
7032367,11505450,Entire home/apt,,TS03,1,,2,1.0,152.0,1.0,1.276885,103.844028,2016-06-11 03:49:30.135492
5899009,10565644,Entire home/apt,,TS03,2,,2,1.0,151.0,1.0,1.27612,103.843482,2016-06-11 05:08:38.078295
7280967,11505450,Entire home/apt,,TS03,1,,2,1.0,213.0,1.0,1.274531,103.844095,2016-06-11 05:35:58.317822
7709261,11505450,Entire home/apt,,TS03,3,4.5,2,1.0,191.0,1.0,1.27512,103.844165,2016-06-11 05:25:51.243863
6633096,26969550,Entire home/apt,,TS20,40,5.0,10,3.0,290.0,3.0,1.30013,103.845325,2016-06-11 04:01:02.221532
3858781,882659,Entire home/apt,,TS23,15,5.0,3,1.0,187.0,2.0,1.274524,103.846043,2016-06-11 03:58:59.223482
5078319,11505450,Entire home/apt,,TS03,14,4.0,2,1.0,152.0,1.0,1.275037,103.843373,2016-06-11 04:38:02.442039
10217969,37304388,Entire home/apt,,MK18,0,,6,2.0,191.0,3.0,1.355425,103.834341,2016-06-11 05:36:55.150140
10300812,51732969,Entire home/apt,,MK20,4,4.5,4,2.0,221.0,2.0,1.379266,103.830731,2016-06-11 01:56:16.096416
6211202,32207025,Entire home/apt,,MK17,17,4.5,6,2.0,181.0,1.0,1.331775,103.86925,2016-06-11 06:00:11.977337
10216324,37304388,Entire home/apt,,MK15,0,,3,1.0,114.0,3.0,1.355048,103.829849,2016-06-11 02:11:54.639562
10217623,37304388,Entire home/apt,,MK15,0,,6,2.0,191.0,3.0,1.356517,103.828828,2016-06-11 05:59:56.962113
8174522,4563610,Entire home/apt,,MK15,2,,6,3.0,152.0,2.0,1.351403,103.832025,2016-06-11 05:32:53.828546
10217761,37304388,Entire home/apt,,MK18,0,,6,2.0,191.0,3.0,1.352924,103.842656,2016-06-11 04:38:35.050312
8480260,38987109,Entire home/apt,,MK17,5,4.5,4,2.0,170.0,1.0,1.35161,103.819608,2016-06-11 02:48:22.348091
13243736,5092893,Entire home/apt,,MK15,0,,4,2.0,152.0,15.0,1.356483,103.828287,2016-06-11 04:42:54.497804
8975531,24054848,Entire home/apt,,MK17,0,,3,2.0,42.0,1.0,1.339572,103.845704,2016-06-11 04:10:29.252479
3160822,13652460,Entire home/apt,,MK18,4,4.5,3,3.0,145.0,1.0,1.359362,103.845436,2016-06-11 05:01:23.514270
13094051,35691521,Entire home/apt,,MK17,0,,8,3.0,280.0,4.0,1.351582,103.820865,2016-06-11 04:47:59.293797
9302145,5236138,Entire home/apt,,MK17,9,4.5,7,2.0,98.0,4.0,1.336367,103.868184,2016-06-11 05:48:53.143874
10324648,22389837,Entire home/apt,,MK22,3,2.5,7,3.0,152.0,1.0,1.355573,103.880752,2016-06-11 05:16:22.940168
7607525,13757764,Entire home/apt,,MK17,14,5.0,6,3.0,281.0,1.0,1.331748,103.868552,2016-06-11 04:40:53.754458
10273137,32184450,Entire home/apt,,MK17,0,,8,3.0,229.0,3.0,1.352591,103.822615,2016-06-11 04:40:34.418211
10911952,8492007,Entire home/apt,,MK17,2,,3,1.0,105.0,5.0,1.350945,103.820604,2016-06-11 03:08:43.963178
9715220,39357611,Entire home/apt,,MK17,11,5.0,6,3.0,213.0,2.0,1.341206,103.838261,2016-06-11 04:41:47.173768
5218325,24148971,Entire home/apt,,MK24,0,,2,1.0,76.0,3.0,1.333877,103.870149,2016-06-11 05:09:41.138339
13067334,3100763,Entire home/apt,,MK17,0,,8,4.0,1170.0,2.0,1.332119,103.830472,2016-06-11 02:36:48.413514
12895643,70619489,Entire home/apt,,MK19,2,,10,5.0,267.0,1.0,1.434018,103.840141,2016-06-11 05:07:39.379353
6306952,32207025,Entire home/apt,,MK17,45,4.5,6,2.0,181.0,1.0,1.330431,103.867649,2016-06-11 05:26:16.242218
11965790,48400548,Entire home/apt,,MK13,2,,2,0.0,83.0,1.0,1.457642,103.832955,2016-06-11 02:22:22.917514
9654706,20396469,Entire home/apt,,MK18,7,4.5,4,2.0,108.0,3.0,1.387816,103.868203,2016-06-11 04:56:41.325887
6697723,10514209,Entire home/apt,,MK18,19,4.0,11,4.0,250.0,2.0,1.355396,103.832111,2016-06-11 05:06:40.628716
3022590,3950110,Entire home/apt,,MK18,15,5.0,6,3.0,954.0,2.0,1.356174,103.866687,2016-06-11 03:43:24.188023
13457171,39357611,Entire home/apt,,MK18,0,,4,2.0,95.0,2.0,1.35618,103.830767,2016-06-11 02:20:43.569508
2731054,6648858,Entire home/apt,,TS20,23,5.0,2,0.0,172.0,,1.290911,103.848226,2016-06-11 05:50:11.671790
10043962,51535991,Entire home/apt,,TS24,4,5.0,3,1.0,111.0,1.0,1.296446,103.829531,2016-06-11 05:18:30.397838
469330,2329280,Entire home/apt,,TS21,89,5.0,3,1.0,121.0,4.0,1.295239,103.839882,2016-06-11 04:28:48.255759
7218870,37790968,Entire home/apt,,TS18,28,4.5,4,1.0,106.0,1.0,1.313302,103.853773,2016-06-11 05:09:28.374173
9854265,43568035,Entire home/apt,,TS21,5,4.5,2,1.0,113.0,3.0,1.29417,103.837421,2016-06-11 05:48:10.121454
1938305,10027855,Entire home/apt,,TS21,0,,4,2.0,267.0,1.0,1.293238,103.833517,2016-06-11 05:28:33.578877
10717141,1955128,Entire home/apt,,TS24,4,5.0,2,1.0,106.0,3.0,1.292587,103.830563,2016-06-11 04:31:02.122157
11022431,57196460,Entire home/apt,,TS24,15,5.0,2,1.0,103.0,1.0,1.29711,103.828419,2016-06-11 05:36:34.591422
5889741,5365111,Entire home/apt,,TS12,65,4.5,4,1.0,145.0,2.0,1.300856,103.854387,2016-06-11 05:58:44.297499
13356336,61367502,Entire home/apt,,TS21,0,,5,1.0,159.0,3.0,1.298897,103.836294,2016-06-11 04:58:20.424169
13265702,8492007,Entire home/apt,,MK17,0,,6,2.0,168.0,3.0,1.327191,103.849954,2016-06-11 04:27:59.828522
12874439,49233798,Entire home/apt,,TS24,0,,3,1.0,90.0,1.0,1.293539,103.828483,2016-06-11 05:30:09.135298
11780361,62624710,Entire home/apt,,TS25,13,5.0,12,4.0,320.0,,1.307235,103.829126,2016-06-11 05:26:56.632565
5932821,30168263,Entire home/apt,,MK26,19,4.0,4,1.0,168.0,5.0,1.316117,103.898807,2016-06-11 05:14:25.040945
5797745,25001210,Entire home/apt,,MK26,1,,4,0.0,58.0,2.0,1.308306,103.903432,2016-06-11 05:22:45.922674
7039222,3800044,Entire home/apt,,TS12,51,4.5,6,2.0,192.0,,1.3026,103.85195,2016-06-11 05:06:18.610101
13289513,74980194,Entire home/apt,,TS24,0,,2,0.0,92.0,2.0,1.293781,103.826949,2016-06-11 05:20:39.356713
5662522,29354844,Entire home/apt,,TS21,33,4.5,2,1.0,123.0,2.0,1.292494,103.840954,2016-06-11 04:35:31.375798
6100964,31657441,Entire home/apt,,TS21,17,4.5,2,1.0,148.0,3.0,1.300665,103.8392,2016-06-11 05:05:55.682457
12478801,1739808,Entire home/apt,,MK23,2,,4,2.0,126.0,2.0,1.320448,103.912145,2016-06-11 05:50:22.290122
13424125,70912229,Entire home/apt,,MK25,0,,8,3.0,219.0,1.0,1.307769,103.898947,2016-06-11 05:30:54.276940
10625889,48771950,Entire home/apt,,TS21,11,5.0,4,1.0,129.0,1.0,1.294163,103.8397,2016-06-11 05:29:53.591888
5711910,7548468,Entire home/apt,,MK25,0,,4,2.0,134.0,3.0,1.29962,103.887321,2016-06-11 05:15:13.366544
6534296,14326542,Entire home/apt,,TS20,80,5.0,5,3.0,311.0,2.0,1.29803,103.847118,2016-06-11 05:14:41.328953
13122894,68517554,Entire home/apt,,MK18,0,,1,1.0,45.0,1.0,1.385525,103.842936,2016-06-11 05:08:16.974060
9565242,44970755,Entire home/apt,,TS09,2,,4,2.0,199.0,1.0,1.291219,103.839407,2016-06-11 04:36:41.997344
10256688,3500378,Entire home/apt,,TS11,4,5.0,6,3.0,284.0,1.0,1.300978,103.850694,2016-06-11 04:51:22.646839
11834714,33382743,Entire home/apt,,MK27,1,,3,2.0,126.0,5.0,1.306676,103.923974,2016-06-11 03:43:39.148855
9810040,30168263,Entire home/apt,,MK26,0,,12,7.0,839.0,2.0,1.311666,103.909319,2016-06-11 03:11:07.050181
13118109,71047039,Entire home/apt,,TS18,0,,4,2.0,137.0,3.0,1.31415,103.856119,2016-06-11 04:40:42.133426
13400949,70912229,Entire home/apt,,MK25,0,,4,1.0,114.0,1.0,1.306383,103.899473,2016-06-11 05:17:26.731584
12101161,8292269,Entire home/apt,,TS21,0,,3,0.0,73.0,1.0,1.299334,103.838909,2016-06-11 05:43:12.647343
11193244,32184450,Entire home/apt,,MK17,1,,14,6.0,401.0,3.0,1.32748,103.844707,2016-06-11 05:37:23.154596
11598227,26822672,Entire home/apt,,MK17,0,,2,1.0,94.0,7.0,1.325155,103.851844,2016-06-11 05:37:38.721901
5376182,25116861,Entire home/apt,,TS16,27,4.5,2,1.0,107.0,2.0,1.303757,103.854709,2016-06-11 02:43:32.588958
7282084,14521708,Entire home/apt,,MK24,2,,2,1.0,91.0,3.0,1.315689,103.887839,2016-06-11 03:52:19.641454
8038199,23336011,Entire home/apt,,TS11,6,4.5,2,0.0,130.0,7.0,1.296283,103.853652,2016-06-11 03:23:51.671799
13401784,13943420,Entire home/apt,,TS19,0,,2,1.0,109.0,1.0,1.30152,103.848022,2016-06-11 05:13:14.343701
13386724,27234545,Entire home/apt,,TS21,0,,2,0.0,96.0,10.0,1.300919,103.838046,2016-06-11 05:46:10.797803
5348703,25116861,Entire home/apt,,TS16,17,4.5,2,1.0,105.0,2.0,1.305135,103.855966,2016-06-11 05:48:13.115637
7894542,329166,Entire home/apt,,TS19,9,4.5,4,1.0,144.0,2.0,1.305207,103.842533,2016-06-11 04:52:01.256890
4825503,22512119,Entire home/apt,,TS09,37,4.5,11,4.0,243.0,1.0,1.291874,103.841605,2016-06-11 05:02:31.613535
12058009,64589267,Entire home/apt,,MK18,1,,6,2.0,128.0,1.0,1.354895,103.868828,2016-06-11 04:29:25.608986
12279323,11898832,Entire home/apt,,MK24,5,4.5,5,2.0,113.0,1.0,1.313072,103.880016,2016-06-11 03:43:30.831214
10197296,52382958,Entire home/apt,,MK25,7,4.0,4,2.0,130.0,2.0,1.312987,103.883885,2016-06-11 04:56:08.556414
8523956,1725521,Entire home/apt,,MK25,9,5.0,9,2.0,103.0,1.0,1.31339,103.887512,2016-06-11 03:55:36.998007
11005669,54976691,Entire home/apt,,TS21,8,5.0,2,1.0,92.0,3.0,1.300829,103.838092,2016-06-11 04:46:24.708233
9283213,20639091,Entire home/apt,,MK25,0,,4,1.0,90.0,1.0,1.297868,103.892416,2016-06-11 04:45:01.654210
10195133,3329575,Entire home/apt,,MK25,2,,2,1.0,105.0,2.0,1.302295,103.899087,2016-06-11 05:43:51.585800
10244337,52590953,Entire home/apt,,MK27,1,,4,1.0,100.0,1.0,1.305917,103.925153,2016-06-11 04:31:06.566231
12033377,51408924,Entire home/apt,,MK25,2,,8,3.0,175.0,2.0,1.295602,103.8933,2016-06-11 05:11:25.492360
12685991,20416674,Entire home/apt,,MK25,0,,3,1.0,112.0,1.0,1.29997,103.902508,2016-06-11 05:55:01.805528
5376240,25116861,Entire home/apt,,TS16,19,4.5,2,1.0,98.0,2.0,1.305427,103.856465,2016-06-11 03:49:33.145082
746929,3919513,Entire home/apt,,MK27,53,4.5,5,2.0,144.0,5.0,1.30792,103.922869,2016-06-11 04:17:24.269101
819034,1584407,Entire home/apt,,MK26,18,5.0,4,2.0,183.0,2.0,1.305291,103.904201,2016-06-11 05:33:58.069357
2098679,472281,Entire home/apt,,TS21,27,5.0,3,0.0,191.0,1.0,1.293712,103.839851,2016-06-11 04:12:10.265512
10236573,52612114,Entire home/apt,,MK26,35,5.0,4,1.0,126.0,1.0,1.304646,103.906701,2016-06-11 04:10:36.300766
8818896,8170558,Entire home/apt,,TS19,1,,3,1.0,96.0,5.0,1.303531,103.848101,2016-06-11 05:37:06.944186
3716109,3260507,Entire home/apt,,TS15,17,5.0,2,1.0,145.0,2.0,1.301315,103.86313,2016-06-11 04:15:33.700537
7039868,16687316,Entire home/apt,,TS20,9,4.5,4,1.0,161.0,2.0,1.29944,103.846263,2016-06-11 05:31:50.276503
5593298,17859627,Entire home/apt,,MK25,40,5.0,4,2.0,192.0,2.0,1.299355,103.902497,2016-06-11 05:24:41.863170
8181014,28489873,Entire home/apt,,MK26,5,4.5,4,1.0,114.0,2.0,1.302561,103.904862,2016-06-11 03:48:21.691516
12721216,7080517,Entire home/apt,,TS17,0,,3,1.0,68.0,2.0,1.320866,103.862168,2016-06-11 04:36:59.849535
13325981,41531836,Entire home/apt,,MK26,0,,4,0.0,58.0,2.0,1.308852,103.902828,2016-06-11 05:31:39.816652
5814395,30168263,Entire home/apt,,MK26,35,4.0,5,2.0,267.0,5.0,1.314399,103.898849,2016-06-11 03:08:42.400041
9184529,47786238,Entire home/apt,,MK27,9,4.5,4,2.0,67.0,3.0,1.32754,103.950077,2016-06-11 04:44:42.531009
12035349,20726409,Entire home/apt,,TS29,2,,2,2.0,99.0,1.0,1.320054,103.845334,2016-06-11 04:00:29.419778
8198598,43183977,Entire home/apt,,MK17,13,5.0,4,2.0,148.0,3.0,1.332089,103.869263,2016-06-11 04:36:48.847153
10131384,38215778,Entire home/apt,,MK25,5,4.5,5,2.0,156.0,1.0,1.312989,103.885231,2016-06-11 03:07:37.188679
5024661,23722617,Entire home/apt,,MK24,36,5.0,4,2.0,137.0,3.0,1.315528,103.886618,2016-06-11 05:13:04.824162
5918415,30168263,Entire home/apt,,MK26,10,4.0,2,1.0,138.0,5.0,1.315527,103.898393,2016-06-11 05:51:31.381276
12084006,45433510,Entire home/apt,,TS17,5,4.5,4,2.0,162.0,3.0,1.322023,103.86357,2016-06-11 05:39:58.755723
5437734,28193620,Entire home/apt,,TS27,3,5.0,4,1.0,123.0,2.0,1.309569,103.83814,2016-06-11 04:49:30.278022
7750007,40742082,Entire home/apt,,MK26,20,4.5,2,0.0,92.0,1.0,1.309816,103.912783,2016-06-11 05:11:04.301077
7665498,4106561,Entire home/apt,,TS28,0,,5,1.0,152.0,2.0,1.315862,103.841363,2016-06-11 04:47:22.146734
10663537,12592185,Entire home/apt,,MK24,3,3.5,7,2.0,137.0,1.0,1.312349,103.876594,2016-06-11 05:19:55.404025
11883515,11505450,Entire home/apt,,TS17,0,,2,1.0,105.0,1.0,1.320493,103.863492,2016-06-11 04:23:33.800389
13227878,51465687,Entire home/apt,,MK17,0,,2,0.0,113.0,3.0,1.32464,103.851008,2016-06-11 04:41:44.281479
11488817,28903445,Entire home/apt,,MK18,0,,7,3.0,199.0,4.0,1.345725,103.842231,2016-06-11 05:36:17.877774
13286141,51465687,Entire home/apt,,MK17,0,,8,3.0,228.0,,1.327296,103.843722,2016-06-11 05:20:43.870833
12895034,25641058,Entire home/apt,,TS17,0,,2,0.0,137.0,2.0,1.311318,103.861767,2016-06-11 03:52:46.543805
13286573,51465687,Entire home/apt,,MK17,0,,2,0.0,113.0,,1.323819,103.8532,2016-06-11 02:01:45.261259
7683535,40353457,Entire home/apt,,MK27,13,4.5,5,3.0,195.0,2.0,1.312497,103.936065,2016-06-11 05:52:24.313573
8364495,1725521,Entire home/apt,,MK25,23,4.5,9,2.0,133.0,1.0,1.312737,103.886589,2016-06-11 04:58:28.318229
9459389,48400548,Entire home/apt,,MK13,5,4.5,2,1.0,72.0,1.0,1.459406,103.832902,2016-06-11 05:38:14.530544
11283891,25823731,Entire home/apt,,MK18,8,4.0,5,3.0,121.0,2.0,1.355096,103.834414,2016-06-11 04:50:16.894181
10911249,56555445,Entire home/apt,,MK25,27,4.5,6,2.0,126.0,2.0,1.312034,103.884674,2016-06-11 05:44:37.556180
5918418,30168263,Entire home/apt,,MK26,27,4.0,4,1.0,191.0,5.0,1.315499,103.897338,2016-06-11 05:18:17.737648
7440447,38980224,Entire home/apt,,MK20,39,4.5,10,3.0,130.0,,1.390374,103.835316,2016-06-11 03:46:10.514400
9205801,22471647,Entire home/apt,,MK24,2,,2,1.0,76.0,1.0,1.313681,103.875411,2016-06-11 02:22:35.721511
10641144,40183204,Entire home/apt,,MK19,13,5.0,7,3.0,152.0,3.0,1.410902,103.830533,2016-06-11 05:35:06.757890
11871765,60024674,Entire home/apt,,TS28,11,4.5,2,1.0,122.0,2.0,1.316286,103.844626,2016-06-11 05:50:59.011710
13285510,20093774,Entire home/apt,,MK25,0,,3,1.0,99.0,1.0,1.312103,103.892622,2016-06-11 02:19:05.806055
8134992,39666407,Entire home/apt,,MK17,10,4.5,2,0.0,99.0,5.0,1.336328,103.86919,2016-06-11 05:59:20.323427
7898449,23722617,Entire home/apt,,MK25,5,4.5,4,2.0,137.0,5.0,1.313587,103.887943,2016-06-11 04:08:36.510585
10228631,11776616,Entire home/apt,,MK25,2,,2,1.0,709.0,14.0,1.311512,103.884745,2016-06-11 05:51:21.205544
5932482,30168263,Entire home/apt,,MK26,25,4.0,2,1.0,138.0,5.0,1.314699,103.898813,2016-06-11 02:16:51.778983
11246909,51408924,Entire home/apt,,MK27,11,4.5,10,6.0,195.0,2.0,1.312376,103.930949,2016-06-11 04:26:45.882953
3555211,1202026,Entire home/apt,,MK25,48,5.0,2,0.0,105.0,4.0,1.312114,103.886967,2016-06-11 04:55:59.785956
5106648,2369538,Entire home/apt,,MK19,61,5.0,12,3.0,152.0,1.0,1.414222,103.833922,2016-06-11 04:20:20.198338
5196396,12592185,Entire home/apt,,MK25,27,4.0,8,2.0,148.0,2.0,1.313179,103.884385,2016-06-11 04:16:44.656640
9470526,48988033,Entire home/apt,,MK24,38,4.5,6,2.0,141.0,2.0,1.313582,103.884007,2016-06-11 05:08:58.692174
5992508,31115528,Entire home/apt,,MK19,1,,2,1.0,92.0,3.0,1.44479,103.826212,2016-06-11 05:52:02.081362
6816440,32046563,Entire home/apt,,TS16,69,4.5,3,0.0,107.0,1.0,1.309511,103.853804,2016-06-11 04:47:17.200458
5992631,31115528,Entire home/apt,,MK19,3,4.5,2,0.0,92.0,3.0,1.444702,103.824271,2016-06-11 05:12:46.443601
10666755,8306794,Entire home/apt,,MK27,11,4.5,6,3.0,172.0,3.0,1.30916,103.933388,2016-06-11 04:35:24.018846
8949945,9865398,Entire home/apt,,TS28,1,,2,1.0,100.0,2.0,1.317024,103.839636,2016-06-11 04:38:24.384502
8606663,45003690,Entire home/apt,,TS29,21,4.0,6,3.0,210.0,2.0,1.319402,103.846759,2016-06-11 02:53:38.055000
8751514,38215778,Entire home/apt,,MK25,23,4.0,6,2.0,144.0,3.0,1.311136,103.885192,2016-06-11 04:07:32.172596
13047014,62052159,Entire home/apt,,TS29,0,,6,3.0,186.0,2.0,1.325008,103.849589,2016-06-11 03:46:41.255077
13253443,35691521,Entire home/apt,,MK17,0,,2,0.0,106.0,3.0,1.324164,103.852202,2016-06-11 04:55:33.989245
7381171,23722617,Entire home/apt,,MK24,22,4.5,2,1.0,72.0,5.0,1.315566,103.886079,2016-06-11 02:35:25.721509
13226353,48381928,Entire home/apt,,MK18,0,,8,2.0,129.0,2.0,1.382127,103.864818,2016-06-11 03:25:55.884865
9620841,27564112,Entire home/apt,,TS29,3,4.5,4,2.0,176.0,2.0,1.323198,103.847903,2016-06-11 04:24:49.668487
10873733,32902188,Entire home/apt,,MK24,5,4.0,7,2.0,144.0,2.0,1.314234,103.884371,2016-06-11 03:19:37.808600
12960494,59551717,,,MK25,3,4.0,5,,,,1.313016,103.887061,2016-06-11 04:53:42.371101
4528765,8492007,Entire home/apt,,MK17,5,4.0,6,2.0,175.0,3.0,1.325802,103.854264,2016-06-11 04:48:05.406808
11107751,56289150,Entire home/apt,,MK26,7,4.5,5,2.0,92.0,2.0,1.308622,103.90395,2016-06-11 05:33:50.180008
5709242,18175381,Entire home/apt,,MK25,2,,4,1.0,84.0,4.0,1.312083,103.884751,2016-06-11 05:10:35.656224
8705367,45699251,Entire home/apt,,MK27,11,4.5,4,2.0,159.0,6.0,1.325373,103.929572,2016-06-11 04:52:23.320356
12998449,17032962,Entire home/apt,,TS18,3,5.0,7,2.0,167.0,1.0,1.311626,103.854306,2016-06-11 05:07:13.421189
12695806,68702884,Entire home/apt,,MK24,0,,5,1.0,126.0,1.0,1.314337,103.88734,2016-06-11 05:47:54.185474
13226412,48381928,Entire home/apt,,MK18,0,,3,1.0,91.0,5.0,1.381602,103.864074,2016-06-11 04:25:17.363794
4170704,20268836,Entire home/apt,,MK17,17,5.0,2,1.0,134.0,2.0,1.330392,103.868015,2016-06-11 04:16:43.062233
10221006,39782696,Entire home/apt,,MK17,0,,3,1.0,128.0,3.0,1.326,103.849078,2016-06-11 04:22:02.232295
13176097,27021842,Entire home/apt,,TS28,0,,4,2.0,152.0,7.0,1.314068,103.843524,2016-06-11 06:00:18.089495
10378461,45003690,Entire home/apt,,TS18,23,4.5,6,2.0,195.0,2.0,1.31376,103.854345,2016-06-11 04:55:30.791472
2516718,3242174,Entire home/apt,,MK24,37,5.0,2,1.0,91.0,5.0,1.314692,103.888253,2016-06-11 05:55:16.360104
8916685,45048371,Entire home/apt,,MK26,0,,3,1.0,137.0,3.0,1.309252,103.912066,2016-06-11 05:58:08.958013
6979000,12592185,Entire home/apt,,MK24,20,4.0,8,2.0,148.0,2.0,1.314356,103.883991,2016-06-11 02:56:28.187867
