room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14067626,56970241,Private room,,MK17,0,,2,1.0,29.0,2.0,1.331272,103.857768,2016-10-11 23:59:18.368484
12018845,57973645,Private room,,MK17,3,4.5,2,1.0,60.0,1.0,1.33279,103.843551,2016-10-11 22:56:13.956155
11709718,23839193,Private room,,MK17,0,,3,1.0,161.0,3.0,1.333974,103.84459,2016-10-11 23:48:45.731243
10440228,36765218,Private room,,MK17,1,,3,1.0,37.0,1.0,1.341665,103.845991,2016-10-12 01:44:35.082369
11303972,20485973,Private room,,MK17,0,,2,1.0,81.0,1.0,1.337888,103.845365,2016-10-12 00:52:34.334810
15100779,46690803,Private room,,MK18,1,,1,1.0,41.0,1.0,1.347096,103.842414,2016-10-12 01:53:30.930391
15222095,91047560,Private room,,MK18,0,,2,1.0,54.0,5.0,1.348758,103.846801,2016-10-11 22:28:55.082905
6056949,31434071,Private room,,MK17,12,4.5,2,1.0,60.0,1.0,1.337262,103.84597,2016-10-12 01:14:07.232492
4541072,11390076,Private room,,MK17,2,,2,1.0,57.0,1.0,1.34151,103.84163,2016-10-12 02:33:57.581364
13947207,46690803,Private room,,MK18,1,,2,1.0,60.0,1.0,1.348543,103.844121,2016-10-11 22:14:38.180393
12941049,11493720,Private room,,MK17,2,,2,1.0,41.0,1.0,1.339962,103.844449,2016-10-11 23:43:07.340173
14707046,91481229,Private room,,MK17,2,,2,1.0,28.0,5.0,1.334898,103.850352,2016-10-11 23:01:35.358699
6630341,34707865,Private room,,MK17,38,5.0,2,1.0,53.0,1.0,1.344707,103.868976,2016-10-12 00:42:20.989855
13945329,13505223,Private room,,MK18,0,,1,1.0,41.0,3.0,1.350424,103.864728,2016-10-12 02:53:53.267134
9191250,47815337,Private room,,MK17,0,,1,1.0,53.0,1.0,1.337048,103.856624,2016-10-11 23:38:20.602408
14953993,67456350,Private room,,MK18,1,,2,1.0,34.0,1.0,1.347493,103.854364,2016-10-12 02:28:17.907673
14960541,13168411,Private room,,MK18,0,,1,1.0,41.0,2.0,1.351194,103.864875,2016-10-12 01:11:15.031296
9897216,3925108,Private room,,MK17,1,,2,1.0,53.0,3.0,1.338401,103.865458,2016-10-11 22:39:08.616926
10107340,47964217,Private room,,MK17,3,4.5,2,1.0,41.0,7.0,1.347218,103.856494,2016-10-12 01:28:44.385279
9579815,49591103,Private room,,MK18,2,,1,1.0,41.0,5.0,1.348761,103.860233,2016-10-12 01:15:48.412843
9019940,31429523,Private room,,MK17,0,,2,1.0,34.0,2.0,1.336068,103.870002,2016-10-12 02:40:35.715864
11150272,57973645,Private room,,MK17,3,5.0,2,1.0,60.0,1.0,1.33755,103.848306,2016-10-12 01:39:10.836096
9872882,37733466,Private room,,MK24,1,,3,1.0,45.0,5.0,1.344443,103.871186,2016-10-11 22:07:32.845493
14658136,91047560,Private room,,MK18,0,,1,1.0,37.0,3.0,1.348888,103.847753,2016-10-11 23:23:01.188124
13195997,73896617,Private room,,MK24,0,,2,1.0,48.0,,1.334764,103.870604,2016-10-12 02:34:03.702247
9600091,49684505,Private room,,MK24,7,4.5,2,1.0,53.0,2.0,1.317128,103.884171,2016-10-11 23:38:02.233196
12455623,20203459,Private room,,MK24,0,,1,1.0,30.0,1.0,1.317271,103.885131,2016-10-12 02:12:03.308135
7688832,39651678,Private room,,MK24,0,,2,1.0,45.0,1.0,1.316984,103.889689,2016-10-12 02:00:42.972588
4607278,21065429,Private room,,MK24,26,3.0,3,1.0,34.0,2.0,1.316836,103.891107,2016-10-12 02:28:03.096077
6620271,29270160,Private room,,MK24,0,,2,1.0,48.0,3.0,1.317019,103.89152,2016-10-11 22:16:41.476614
5856080,30405960,Private room,,MK26,6,4.0,2,1.0,34.0,1.0,1.31677,103.90182,2016-10-11 22:42:46.962299
301247,1552002,Private room,,MK24,17,4.5,1,1.0,32.0,1.0,1.317242,103.889578,2016-10-12 00:37:18.988238
12082057,27774239,Private room,,MK24,0,,1,1.0,44.0,7.0,1.317464,103.887507,2016-10-12 01:03:13.802484
12891969,1983426,Private room,,MK24,0,,2,1.0,48.0,1.0,1.317366,103.891177,2016-10-12 00:45:04.990281
3981252,20636569,Private room,,MK23,1,,1,1.0,59.0,1.0,1.318078,103.905824,2016-10-11 22:21:22.098300
5708899,14105358,Private room,,MK23,0,,4,1.0,71.0,1.0,1.318641,103.903369,2016-10-11 22:58:14.680501
14359017,6507459,Private room,,MK24,4,3.5,2,1.0,45.0,1.0,1.318643,103.890362,2016-10-12 01:14:52.861307
14242129,6507459,Private room,,MK24,0,,3,1.0,64.0,1.0,1.319065,103.89046,2016-10-11 22:30:24.269795
12509547,67741856,Private room,,MK23,0,,2,1.0,90.0,1.0,1.318972,103.893538,2016-10-11 22:11:55.595019
7726628,35355586,Private room,,MK23,1,,2,1.0,53.0,1.0,1.325591,103.908015,2016-10-11 23:27:08.428396
13496515,20632047,Private room,,MK24,1,,1,1.0,60.0,1.0,1.345577,103.875895,2016-10-12 01:39:51.398252
8444791,43721921,Private room,,MK24,0,,3,1.0,45.0,1.0,1.34837,103.87693,2016-10-11 21:53:46.446830
13093878,11086128,Private room,,MK28,0,,2,1.0,49.0,3.0,1.326734,103.912201,2016-10-12 02:53:49.235975
5663448,29358890,Private room,,MK23,0,,2,1.0,121.0,1.0,1.32475,103.906535,2016-10-12 00:47:29.735369
10460455,4697433,Private room,,MK24,1,,1,1.0,49.0,1.0,1.332106,103.885584,2016-10-12 02:03:54.089463
9985583,19689637,Private room,,MK24,3,4.5,1,1.0,37.0,7.0,1.343435,103.879593,2016-10-12 00:24:41.031047
15158626,19689637,Private room,,MK24,0,,4,1.0,60.0,15.0,1.344478,103.88015,2016-10-11 23:28:49.380070
12502593,10307677,Private room,,MK24,0,,3,1.0,53.0,1.0,1.337802,103.883878,2016-10-11 22:04:54.947800
14740904,91831555,Private room,,MK24,0,,1,1.0,33.0,15.0,1.351573,103.878042,2016-10-11 21:57:57.499598
12178999,32022098,Private room,,MK24,0,,2,1.0,48.0,1.0,1.345729,103.878126,2016-10-11 23:32:06.635746
13251301,52082095,Private room,,MK24,0,,2,1.0,52.0,1.0,1.34419,103.880035,2016-10-12 02:49:29.527011
11095954,57615880,Private room,,MK24,0,,1,1.0,34.0,1.0,1.335297,103.870848,2016-10-11 23:16:30.828785
10263921,48302523,Private room,,MK17,1,,4,1.0,66.0,1.0,1.327291,103.849195,2016-10-11 22:48:23.479022
756300,3981231,Private room,,MK17,19,5.0,2,1.0,42.0,1.0,1.350007,103.871614,2016-10-11 23:28:01.770966
14193264,23928292,Private room,,MK24,2,,2,1.0,38.0,1.0,1.327291,103.885676,2016-10-12 01:04:25.391863
14169308,85758623,Private room,,MK17,2,,2,1.0,32.0,3.0,1.321687,103.853712,2016-10-11 22:06:25.662370
5650675,15553995,Private room,,MK26,5,4.0,3,1.0,43.0,5.0,1.314935,103.906805,2016-10-11 22:17:30.792933
14506650,39446045,Private room,,TS29,0,,1,1.0,22.0,5.0,1.323987,103.851013,2016-10-12 00:34:00.653807
14506895,39446045,Private room,,MK17,1,,1,1.0,15.0,4.0,1.324743,103.851425,2016-10-12 01:56:32.530923
1995725,10286161,Private room,,TS29,12,4.5,1,1.0,53.0,1.0,1.323887,103.849643,2016-10-12 01:30:41.625654
6113485,31711127,Private room,,MK23,4,5.0,2,1.0,45.0,1.0,1.323004,103.906631,2016-10-12 01:58:49.962116
13830734,43241336,Private room,,MK17,0,,2,1.0,77.0,1.0,1.325259,103.861839,2016-10-11 22:01:04.838029
11057423,57389797,Private room,,TS29,0,,1,1.0,60.0,1.0,1.324392,103.849781,2016-10-12 01:40:28.868766
5300431,27455095,Private room,,TS17,25,5.0,2,1.0,68.0,2.0,1.322216,103.859429,2016-10-11 23:28:14.737369
6915155,21065429,Private room,,MK24,6,3.0,3,1.0,34.0,2.0,1.315146,103.889879,2016-10-12 01:18:43.734164
11191116,55885554,Private room,,MK26,0,,6,1.0,53.0,1.0,1.316918,103.904845,2016-10-11 23:06:17.975329
10752912,55598486,Private room,,MK18,0,,1,1.0,37.0,1.0,1.347187,103.852075,2016-10-11 22:05:28.974557
6823606,3142273,Private room,,TS18,2,,2,1.0,71.0,2.0,1.318059,103.851717,2016-10-11 23:33:58.865550
10211747,31118606,Private room,,MK18,1,,4,1.0,75.0,1.0,1.352799,103.869156,2016-10-12 00:30:57.368418
14988032,62893061,Private room,,MK17,0,,2,1.0,75.0,3.0,1.326763,103.850703,2016-10-11 22:18:00.732056
6750089,29270160,Private room,,MK24,0,,2,1.0,57.0,3.0,1.315022,103.890899,2016-10-12 02:23:20.544155
14702646,91165081,Private room,,MK26,0,,6,1.0,111.0,1.0,1.315053,103.906152,2016-10-12 01:49:48.027929
9379068,30263769,Private room,,MK23,0,,1,1.0,37.0,1.0,1.319073,103.906156,2016-10-11 23:56:54.919236
12050846,6746180,Private room,,MK24,0,,1,1.0,26.0,3.0,1.316516,103.891493,2016-10-12 00:43:20.514892
10791637,55845740,Private room,,MK18,0,,1,1.0,562.0,1.0,1.352772,103.867713,2016-10-11 23:47:53.981196
13350018,37691721,Private room,,MK17,0,,2,1.0,77.0,2.0,1.324132,103.864361,2016-10-12 01:52:34.984427
13339512,75549762,Private room,,MK24,0,,2,1.0,34.0,7.0,1.314846,103.887061,2016-10-12 01:46:06.753350
12910062,1584018,Private room,,MK17,0,,2,1.0,41.0,2.0,1.329663,103.849703,2016-10-12 01:26:09.911603
13921253,64515931,Private room,,MK24,2,,2,1.0,27.0,3.0,1.317038,103.881859,2016-10-11 23:19:45.621684
15043538,48734434,Private room,,TS18,0,,2,1.0,45.0,1.0,1.318168,103.852799,2016-10-12 01:37:37.187691
13591360,61378042,Private room,,MK24,0,,2,1.0,41.0,3.0,1.315177,103.884924,2016-10-11 22:39:53.072586
1656833,8783465,Private room,,TS29,0,,2,1.0,75.0,1.0,1.32389,103.848725,2016-10-12 01:49:31.569818
10909665,56421978,Private room,,TS18,1,,2,1.0,44.0,2.0,1.318064,103.852979,2016-10-12 02:09:11.778633
14558461,24496358,Private room,,MK28,0,,3,1.0,135.0,3.0,1.323457,103.914484,2016-10-12 00:41:46.547688
13054223,72101544,Private room,,MK22,0,,2,1.0,52.0,1.0,1.367279,103.877117,2016-10-12 00:50:28.701212
3901141,59498,Private room,,MK18,7,5.0,3,1.0,94.0,1.0,1.37326,103.829621,2016-10-12 01:18:47.386843
11649702,41967790,Private room,,MK18,9,4.0,3,1.0,34.0,2.0,1.36922,103.845995,2016-10-12 00:32:51.301935
14541499,89765299,Private room,,MK18,0,,1,1.0,16.0,9.0,1.362473,103.830202,2016-10-12 02:18:16.710032
918880,4935740,Private room,,MK18,12,5.0,3,1.0,58.0,1.0,1.36885,103.873096,2016-10-11 22:46:42.614299
468782,2327208,Private room,,MK18,64,4.5,2,1.0,42.0,2.0,1.362801,103.86446,2016-10-12 00:12:20.796789
15019912,25050302,Private room,,MK18,0,,2,1.0,71.0,1.0,1.36835,103.864269,2016-10-11 22:38:18.894917
15019373,25050302,Private room,,MK18,1,,2,1.0,71.0,1.0,1.367109,103.863539,2016-10-12 00:37:22.751554
7511173,32388094,Private room,,MK18,42,4.5,3,1.0,59.0,1.0,1.371752,103.8475,2016-10-11 22:25:55.044654
1160252,2803932,Private room,,MK18,37,4.5,1,1.0,45.0,1.0,1.363951,103.86459,2016-10-12 02:43:48.978750
1928296,5092893,Private room,,MK18,58,4.5,2,1.0,87.0,1.0,1.372337,103.83197,2016-10-12 01:19:04.488126
13703460,9305117,Private room,,MK18,2,,1,1.0,40.0,2.0,1.372538,103.828935,2016-10-12 00:49:46.377847
3893523,59498,Private room,,MK18,15,5.0,3,1.0,101.0,1.0,1.374781,103.831413,2016-10-11 22:32:02.624076
7997036,42213485,Private room,,MK18,1,,1,1.0,75.0,2.0,1.374944,103.841266,2016-10-12 01:12:56.981683
7249931,37962678,Private room,,MK18,0,,2,1.0,450.0,1.0,1.373777,103.870066,2016-10-12 01:05:14.268478
8432287,15017059,Private room,,MK18,12,4.5,2,1.0,30.0,2.0,1.372788,103.873694,2016-10-12 01:05:54.125420
872345,4602014,Private room,,MK22,15,4.0,2,1.0,35.0,7.0,1.370367,103.900515,2016-10-11 21:52:37.827522
13935191,82838318,Private room,,MK22,1,,2,1.0,45.0,1.0,1.373658,103.878399,2016-10-11 23:43:03.801793
6405033,17916952,Private room,,MK22,0,,2,1.0,60.0,5.0,1.371972,103.891983,2016-10-11 22:36:59.449912
9582341,48404760,Private room,,MK22,0,,2,1.0,41.0,3.0,1.372485,103.901493,2016-10-11 23:30:00.990353
5105997,26335966,Private room,,MK21,3,4.5,1,1.0,37.0,1.0,1.379927,103.877556,2016-10-11 22:02:53.883852
8974863,46899589,Private room,,MK18,0,,1,1.0,58.0,1.0,1.377271,103.829545,2016-10-11 22:46:49.938709
12256932,66002076,Private room,,MK18,0,,2,1.0,37.0,1.0,1.372563,103.847843,2016-10-12 01:46:00.301745
13075072,72492800,Private room,,MK18,0,,2,1.0,27.0,1.0,1.373623,103.849372,2016-10-12 01:51:17.362905
13251875,74540998,Private room,,MK18,0,,2,1.0,61.0,1.0,1.370732,103.847996,2016-10-11 23:10:55.901346
12946943,36609581,Private room,,MK18,0,,1,1.0,937.0,1.0,1.372428,103.851903,2016-10-11 23:16:01.905781
3340547,59498,Private room,,MK18,23,4.5,2,1.0,83.0,1.0,1.373976,103.830694,2016-10-12 02:40:46.271264
1928760,5092893,Private room,,MK18,33,4.5,2,1.0,87.0,1.0,1.375921,103.828644,2016-10-11 22:20:24.271284
5106573,2369538,Private room,,MK18,28,5.0,1,1.0,41.0,1.0,1.378202,103.833859,2016-10-11 22:51:18.190443
7265781,38043100,Private room,,MK18,2,,3,1.0,69.0,5.0,1.384965,103.84138,2016-10-12 01:54:15.174671
9249960,44515208,Private room,,MK18,0,,2,1.0,60.0,3.0,1.386173,103.840304,2016-10-12 01:45:33.693956
9008253,13959732,Private room,,MK18,8,4.5,2,1.0,60.0,1.0,1.387586,103.855761,2016-10-11 22:40:58.598180
12796881,48652911,Private room,,MK18,4,4.5,2,1.0,36.0,1.0,1.383396,103.872335,2016-10-11 22:59:13.378764
12460858,47775791,Private room,,MK18,18,4.5,2,1.0,33.0,1.0,1.384131,103.872791,2016-10-12 02:47:43.316689
7486716,39210699,Private room,,MK18,33,5.0,2,1.0,38.0,2.0,1.386048,103.86831,2016-10-11 22:30:05.002256
12905661,47775791,Private room,,MK18,7,5.0,2,1.0,33.0,1.0,1.384881,103.871194,2016-10-12 01:42:39.887938
14436743,84249033,Private room,,MK18,1,,6,1.0,64.0,2.0,1.385589,103.872166,2016-10-12 00:31:14.454783
14370769,43502610,Private room,,MK18,0,,2,1.0,61.0,3.0,1.385634,103.874763,2016-10-12 02:19:13.336047
14306387,23505925,Private room,,MK18,0,,2,1.0,45.0,3.0,1.385722,103.875298,2016-10-11 23:06:32.915474
13264770,48381928,Private room,,MK18,0,,3,1.0,44.0,6.0,1.380284,103.837743,2016-10-11 23:39:33.999211
8294497,43734313,Private room,,MK14,38,4.5,4,1.0,30.0,1.0,1.390027,103.769213,2016-10-12 01:45:44.199127
11875596,63321758,Private room,,MK13,9,4.5,6,1.0,37.0,1.0,1.42853,103.767571,2016-10-11 23:32:42.246495
14332372,63321758,Private room,,MK13,3,4.5,2,1.0,37.0,1.0,1.429086,103.768642,2016-10-12 02:28:37.415167
1370803,6653925,Private room,,MK13,4,4.5,2,1.0,29.0,3.0,1.44412,103.768585,2016-10-12 02:20:22.965122
1407454,6653925,Private room,,MK13,3,4.5,1,1.0,26.0,5.0,1.422688,103.776392,2016-10-12 00:46:20.651486
1407407,6653925,Private room,,MK13,3,4.5,1,1.0,29.0,5.0,1.424258,103.777705,2016-10-11 22:12:56.428704
7210133,34438130,Private room,,MK13,0,,2,1.0,45.0,1.0,1.435371,103.774057,2016-10-11 22:28:45.585298
1407465,6653925,Private room,,MK13,7,4.0,1,1.0,21.0,3.0,1.427594,103.779322,2016-10-12 02:26:53.923017
7975591,6653925,Private room,,MK13,0,,2,1.0,35.0,5.0,1.428703,103.78145,2016-10-12 02:11:16.883043
7295353,23929369,Private room,,MK13,0,,1,1.0,142.0,1.0,1.44013,103.791171,2016-10-11 22:07:45.279641
9965623,51209996,Private room,,MK20,0,,4,1.0,37.0,7.0,1.390852,103.879261,2016-10-12 00:59:47.373405
14170007,47319259,Private room,,MK13,0,,2,1.0,45.0,2.0,1.429942,103.77302,2016-10-11 23:56:58.319057
9849145,46463224,Private room,,MK14,1,,2,1.0,37.0,10.0,1.390289,103.769789,2016-10-12 02:20:26.062779
14032019,38816956,Private room,,MK13,3,4.5,2,1.0,41.0,3.0,1.429319,103.787073,2016-10-11 23:15:51.036027
15196219,61491657,Private room,,MK13,0,,2,1.0,28.0,,1.434992,103.775962,2016-10-11 22:43:30.787097
10446567,53817995,Private room,,MK13,19,5.0,2,1.0,34.0,1.0,1.433596,103.775014,2016-10-12 01:11:20.701794
13556435,78080643,Private room,,MK13,0,,3,1.0,43.0,2.0,1.427521,103.774183,2016-10-12 01:57:49.590043
4892156,25171946,Private room,,MK13,21,4.5,2,1.0,36.0,2.0,1.432207,103.776702,2016-10-12 02:27:55.752004
13388485,61491657,Private room,,MK13,7,4.5,2,1.0,26.0,3.0,1.434296,103.775336,2016-10-12 00:57:21.655497
12807648,61491657,Private room,,MK13,2,,2,1.0,26.0,,1.434921,103.77756,2016-10-12 02:41:50.119050
14971427,89655729,Private room,,MK13,0,,1,1.0,16.0,1.0,1.43581,103.777145,2016-10-11 22:15:41.834296
12807182,61491657,Private room,,MK13,10,5.0,2,1.0,29.0,3.0,1.434902,103.777051,2016-10-12 01:04:41.722154
14846118,78217800,Private room,,MK13,0,,1,1.0,19.0,1.0,1.435495,103.775248,2016-10-12 00:52:27.446831
1370765,6653925,Private room,,MK13,0,,2,1.0,44.0,5.0,1.42977,103.783107,2016-10-11 22:37:05.347362
1370852,6653925,Private room,,MK13,3,4.0,2,1.0,41.0,14.0,1.422754,103.787561,2016-10-11 22:46:53.521273
10737269,48641401,Private room,,MK13,1,,1,1.0,34.0,1.0,1.437612,103.788756,2016-10-12 00:00:24.869755
13147281,67523296,Private room,,MK13,0,,1,1.0,34.0,1.0,1.432635,103.794613,2016-10-12 02:23:53.868822
5609608,28954164,Private room,,MK13,30,4.5,2,1.0,26.0,3.0,1.441964,103.793899,2016-10-11 21:53:45.487838
10918102,56586544,Private room,,MK13,7,3.5,2,1.0,23.0,1.0,1.441871,103.796688,2016-10-11 21:53:04.316672
56334,266763,Private room,,MK13,20,5.0,1,1.0,52.0,6.0,1.442465,103.796674,2016-10-11 22:43:20.713943
4909999,8541134,Private room,,MK13,0,,2,1.0,23.0,1.0,1.443705,103.797887,2016-10-12 00:59:25.323727
10918416,56586544,Private room,,MK13,3,4.0,2,1.0,23.0,1.0,1.443654,103.798084,2016-10-11 22:09:14.042932
10023145,37637733,Private room,,MK20,1,,2,1.0,35.0,3.0,1.389748,103.870229,2016-10-12 00:41:41.961670
6921649,36277810,Private room,,MK20,4,4.5,2,1.0,38.0,1.0,1.390663,103.881113,2016-10-12 00:02:06.259765
11070551,48381928,Private room,,MK13,0,,2,1.0,52.0,3.0,1.4296,103.786296,2016-10-11 21:56:16.901975
1643945,8725237,Private room,,MK18,0,,3,1.0,162.0,1.0,1.390881,103.853029,2016-10-11 22:58:41.546604
7790658,5845605,Private room,,MK13,0,,3,1.0,75.0,1.0,1.430352,103.785879,2016-10-11 22:14:12.503099
11083522,48381928,Private room,,MK13,1,,3,1.0,52.0,3.0,1.429743,103.786395,2016-10-12 01:44:56.374563
7790738,5845605,Private room,,MK13,0,,3,1.0,75.0,1.0,1.431566,103.7861,2016-10-12 01:20:31.372182
5584157,28954164,Private room,,MK13,64,4.5,2,1.0,26.0,5.0,1.442988,103.794241,2016-10-12 00:53:33.954308
13982860,5872401,Private room,,MK13,0,,2,1.0,50.0,1.0,1.429643,103.786184,2016-10-11 22:24:31.649280
12013468,63822013,Private room,,MK13,2,,2,1.0,30.0,1.0,1.434411,103.79521,2016-10-12 02:34:59.803256
9484457,48381928,Private room,,MK13,0,,2,1.0,66.0,2.0,1.430116,103.784956,2016-10-11 22:10:45.023734
10166951,28336949,Private room,,MK13,0,,2,1.0,75.0,1.0,1.428519,103.784701,2016-10-12 01:19:08.301058
15088740,38816956,Private room,,MK13,0,,2,1.0,41.0,3.0,1.429843,103.785791,2016-10-12 02:38:17.883969
11463897,60304127,Private room,,MK13,7,4.5,2,1.0,30.0,2.0,1.428545,103.793595,2016-10-11 23:43:44.621912
9693176,48400548,Private room,,MK13,15,4.0,5,1.0,102.0,1.0,1.452499,103.789209,2016-10-12 02:11:01.461484
9494958,48381928,Private room,,MK13,1,,3,1.0,97.0,,1.432092,103.78503,2016-10-12 00:35:22.897565
8354256,38816956,Private room,,MK13,0,,2,1.0,61.0,2.0,1.430216,103.786984,2016-10-11 23:23:42.419009
11469261,20706025,Private room,,MK13,2,,2,1.0,37.0,3.0,1.432846,103.79784,2016-10-11 21:52:21.967881
14320809,43125021,Private room,,MK13,2,,2,1.0,26.0,1.0,1.4452,103.796567,2016-10-11 22:52:41.131724
13982434,60304127,Private room,,MK13,3,5.0,2,1.0,30.0,2.0,1.429692,103.791553,2016-10-12 00:02:36.236486
13908559,19717495,Private room,,MK13,1,,2,1.0,36.0,1.0,1.432624,103.798176,2016-10-12 00:23:00.017202
1602823,8541134,Private room,,MK13,20,4.0,2,1.0,23.0,1.0,1.442447,103.798349,2016-10-12 00:32:11.221304
12846501,27926522,Private room,,MK13,0,,2,1.0,37.0,1.0,1.443214,103.803359,2016-10-11 22:12:36.432819
5481721,28428734,Private room,,MK19,3,5.0,1,1.0,44.0,1.0,1.411917,103.835343,2016-10-12 00:42:38.563237
7613030,35674350,Private room,,MK19,4,5.0,2,1.0,22.0,1.0,1.41305,103.835819,2016-10-12 01:52:33.840719
5919943,25519848,Private room,,MK13,9,5.0,2,1.0,81.0,2.0,1.459463,103.830728,2016-10-11 22:30:16.859098
10483125,28428734,Private room,,MK19,0,,1,1.0,44.0,1.0,1.414378,103.834705,2016-10-11 23:03:35.676581
8615833,45323848,Private room,,MK19,0,,1,1.0,450.0,1.0,1.418517,103.83671,2016-10-11 21:56:25.936448
15088957,20706025,Private room,,MK13,0,,1,1.0,32.0,1.0,1.434827,103.798626,2016-10-12 00:16:08.497326
14876484,43000177,Private room,,MK13,0,,2,1.0,57.0,1.0,1.437083,103.800552,2016-10-11 23:09:17.468123
13257584,74607936,Private room,,MK19,13,5.0,2,1.0,26.0,3.0,1.429117,103.831361,2016-10-11 22:45:40.608532
9624142,49048692,Private room,,MK19,0,,1,1.0,36.0,3.0,1.438234,103.838323,2016-10-12 01:48:32.864138
7642856,16796674,Private room,,MK13,0,,1,1.0,37.0,1.0,1.436051,103.798612,2016-10-12 01:14:51.517797
14984234,94434203,Private room,,MK13,1,,2,1.0,53.0,,1.433186,103.800551,2016-10-12 00:54:55.412713
11177973,6632570,Private room,,MK13,3,4.5,1,1.0,41.0,2.0,1.440244,103.798162,2016-10-12 01:31:39.395505
10668310,50975018,Private room,,MK19,0,,2,1.0,53.0,1.0,1.443909,103.826677,2016-10-12 00:16:13.429099
12146966,50975018,Private room,,MK19,1,,2,1.0,71.0,1.0,1.445446,103.827967,2016-10-12 02:19:41.680372
4003191,2965476,Private room,,MK19,22,5.0,2,1.0,34.0,2.0,1.427659,103.844288,2016-10-12 00:42:52.905087
4553548,23607411,Private room,,MK13,0,,2,1.0,37.0,3.0,1.434872,103.802238,2016-10-12 01:00:17.633896
4014457,19673914,Private room,,MK19,94,5.0,2,1.0,43.0,1.0,1.405488,103.820932,2016-10-11 23:09:28.086635
7782232,40912923,Private room,,MK26,61,4.5,2,1.0,41.0,1.0,1.311724,103.906335,2016-10-12 01:34:34.023274
15345703,5244024,Private room,,MK23,0,,3,1.0,74.0,1.0,1.322386,103.911193,2016-10-11 23:07:54.965345
15134827,38730349,Private room,,MK25,1,,2,1.0,45.0,2.0,1.311964,103.895131,2016-10-12 02:42:27.197536
10220869,46891764,Private room,,MK23,2,,2,1.0,42.0,1.0,1.320264,103.905975,2016-10-12 00:05:46.884446
14836614,81107861,Private room,,MK24,2,,2,1.0,47.0,1.0,1.315237,103.882936,2016-10-12 01:38:30.816156
13160311,5048020,Private room,,MK25,6,5.0,2,1.0,53.0,2.0,1.312813,103.883475,2016-10-11 23:00:44.882054
11534075,50965838,Private room,,MK26,0,,2,1.0,73.0,2.0,1.316681,103.912696,2016-10-11 23:25:30.734595
14119982,85087998,Private room,,MK25,4,5.0,3,1.0,57.0,2.0,1.310541,103.893243,2016-10-12 00:32:00.749950
8748897,45889006,Private room,,MK23,69,5.0,2,1.0,41.0,1.0,1.328722,103.910502,2016-10-12 01:28:00.612095
11096765,29914488,Private room,,MK27,0,,1,1.0,43.0,2.0,1.328347,103.94435,2016-10-11 23:53:34.244588
12864455,70327313,Private room,,MK24,2,,2,1.0,53.0,1.0,1.316238,103.884909,2016-10-12 02:00:01.262739
7441844,27072426,Private room,,MK21,1,,2,1.0,75.0,5.0,1.38404,103.895577,2016-10-11 23:44:18.366398
7684283,27072426,Private room,,MK21,6,4.5,2,1.0,60.0,5.0,1.384236,103.895535,2016-10-11 22:03:11.506776
8445104,44461124,Private room,,MK21,19,5.0,3,1.0,41.0,2.0,1.381367,103.90169,2016-10-12 02:17:45.948417
10262791,35605682,Private room,,MK21,0,,1,1.0,37.0,1.0,1.394915,103.888585,2016-10-12 00:47:21.425425
6801279,35605682,Private room,,MK21,2,,1,1.0,34.0,1.0,1.394635,103.890484,2016-10-11 23:39:16.542705
11610568,33073125,Private room,,MK21,0,,1,1.0,37.0,1.0,1.393501,103.893558,2016-10-11 22:34:10.747229
14951151,5441976,Private room,,MK21,0,,2,1.0,90.0,1.0,1.3911,103.890701,2016-10-11 23:18:21.402785
14659280,91056974,Private room,,MK21,0,,2,1.0,41.0,1.0,1.403152,103.911127,2016-10-11 23:17:22.526833
14891826,2129526,Private room,,MK04,4,5.0,2,1.0,52.0,1.0,1.335523,103.7848,2016-10-12 00:53:13.753691
9459389,48400548,Private room,,MK13,15,4.5,2,1.0,72.0,1.0,1.449282,103.784341,2016-10-12 01:23:20.956644
11514040,60681654,Private room,,MK18,22,5.0,3,1.0,64.0,1.0,1.353638,103.836053,2016-10-12 02:00:09.581132
11515630,16561025,Private room,,MK04,19,5.0,3,1.0,74.0,3.0,1.323609,103.792821,2016-10-12 02:46:55.756709
14983246,20579901,Private room,,MK04,2,,2,1.0,44.0,2.0,1.318097,103.780206,2016-10-12 01:58:29.178651
2637356,13505223,Private room,,MK18,0,,1,1.0,68.0,5.0,1.352181,103.864269,2016-10-12 02:42:03.301872
340623,528875,Private room,,MK18,0,,1,1.0,412.0,1.0,1.373941,103.851102,2016-10-12 00:36:45.544018
11364467,15553995,Private room,,MK17,0,,4,1.0,52.0,1.0,1.340864,103.868969,2016-10-12 00:39:13.847623
14960239,60681654,Private room,,MK18,0,,4,1.0,48.0,1.0,1.353762,103.835546,2016-10-12 01:35:39.100315
9555530,47526026,Private room,,MK19,10,4.5,1,1.0,30.0,1.0,1.425712,103.82591,2016-10-11 22:03:19.566991
6203213,32171129,Private room,,MK18,2,,3,1.0,47.0,1.0,1.377411,103.847757,2016-10-11 22:01:01.017379
14927787,93851525,Private room,,MK18,0,,2,1.0,150.0,1.0,1.352836,103.865217,2016-10-11 22:50:45.609020
11440076,60119842,Private room,,MK28,0,,2,1.0,675.0,1.0,1.335959,103.93086,2016-10-12 00:01:48.793481
