room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14850192,91965359,Private room,,MK22,9,4.5,2,1.0,59.0,,1.355924,103.887136,2017-03-12 10:20:57.733778
16599776,14478235,Private room,,TS11,6,5.0,2,1.0,52.0,,1.300053,103.849893,2017-03-12 10:20:57.731528
5827998,30080617,Private room,,MK28,107,5.0,3,1.0,43.0,,1.344633,103.961065,2017-03-12 10:20:57.728937
15260152,68702884,Private room,,MK22,0,0.0,2,1.0,59.0,,1.35928,103.882511,2017-03-12 10:20:57.726340
12136181,2905202,Private room,,TS24,16,4.5,2,1.0,59.0,,1.301834,103.825815,2017-03-12 10:20:57.719592
13209424,74046087,Private room,,MK24,1,0.0,2,1.0,55.0,,1.317423,103.891418,2017-03-12 10:20:57.716678
15477401,12521090,Private room,,MK01,9,4.5,2,1.0,50.0,,1.271521,103.823558,2017-03-12 10:20:57.713098
13735926,80393016,Private room,,TS21,1,0.0,2,1.0,62.0,,1.297354,103.834821,2017-03-12 10:20:57.710806
9485860,12318187,Private room,,MK06,4,4.5,2,1.0,52.0,,1.340282,103.706584,2017-03-12 10:20:57.706581
16989918,107956563,Private room,,MK18,0,0.0,2,1.0,55.0,,1.351709,103.850422,2017-03-12 10:20:56.354754
16741280,110104078,Private room,,MK25,0,0.0,2,1.0,53.0,,1.300907,103.893728,2017-03-12 10:20:56.352740
9699422,50083361,Private room,,MK27,0,0.0,2,1.0,59.0,,1.30857,103.924308,2017-03-12 10:20:56.350248
17617959,29914870,Private room,,MK27,0,0.0,1,1.0,46.0,,1.328144,103.945058,2017-03-12 10:20:56.346533
16340403,46449941,Private room,,TS18,2,0.0,2,1.0,49.0,,1.317893,103.851893,2017-03-12 10:20:56.344231
3690275,17923778,Private room,,MK01,74,4.5,2,1.0,58.0,,1.282537,103.802903,2017-03-12 10:20:56.339311
12045684,32241505,Private room,,MK27,42,5.0,2,1.0,53.0,,1.321902,103.956579,2017-03-12 10:20:56.336578
17567172,34572302,Private room,,MK05,0,0.0,2,1.0,43.0,,1.299404,103.765055,2017-03-12 10:20:56.334267
16275074,55351909,Private room,,TS17,4,4.5,2,1.0,52.0,,1.310962,103.856981,2017-03-12 10:20:56.332239
4926634,20883050,Private room,,MK25,78,4.5,3,1.0,59.0,,1.311136,103.882781,2017-03-12 10:20:56.329235
17258112,19808523,Private room,,MK27,1,0.0,2,1.0,48.0,,1.325996,103.947167,2017-03-12 10:20:56.326897
7392155,38730349,Private room,,MK23,27,4.5,3,1.0,59.0,,1.318591,103.89187,2017-03-12 10:20:56.323351
16263078,3946181,Private room,,MK04,5,5.0,2,1.0,52.0,,1.311776,103.798404,2017-03-12 10:20:56.320562
16730755,65319133,Private room,,MK01,1,0.0,2,1.0,43.0,,1.285201,103.824055,2017-03-12 10:20:56.318596
16231741,72242589,Private room,,MK25,9,5.0,2,1.0,47.0,,1.308002,103.892395,2017-03-12 10:20:56.313404
11411739,59882845,Private room,,MK26,15,5.0,2,1.0,55.0,,1.311016,103.909878,2017-03-12 10:20:55.313786
17110780,10412286,Private room,,MK17,2,0.0,2,1.0,52.0,,1.328245,103.862849,2017-03-12 10:20:55.309279
16527038,61619807,Private room,,TS21,4,4.5,2,1.0,55.0,,1.298323,103.83824,2017-03-12 10:20:55.306066
8929509,46690803,Private room,,MK18,9,4.5,2,1.0,52.0,,1.347167,103.841939,2017-03-12 10:20:55.303012
15474309,56615577,Private room,,MK27,22,4.5,5,1.0,44.0,,1.328175,103.944184,2017-03-12 10:20:55.297725
9305135,5916965,Private room,,MK09,4,5.0,1,1.0,55.0,,1.351772,103.698785,2017-03-12 10:20:55.295056
10674936,55140271,Private room,,MK23,0,0.0,2,1.0,59.0,,1.320849,103.912036,2017-03-12 10:20:55.292970
10757497,40129954,Private room,,MK10,2,0.0,2,1.0,43.0,,1.351622,103.758808,2017-03-12 10:20:55.290179
7920808,27412785,Private room,,TS26,7,4.0,2,1.0,52.0,,1.317816,103.827846,2017-03-12 10:20:55.287946
15239294,56143002,Private room,,TS21,4,5.0,1,1.0,59.0,,1.292432,103.839475,2017-03-12 10:20:55.285590
12509129,3534614,Private room,,MK23,0,0.0,1,1.0,47.0,,1.321124,103.909944,2017-03-12 10:20:55.280630
13797553,65062716,Private room,,MK17,10,4.5,2,1.0,50.0,,1.339218,103.848053,2017-03-12 10:20:55.278165
2468029,10248444,Private room,,TS21,84,4.5,2,1.0,55.0,,1.295298,103.840229,2017-03-12 10:20:55.275482
16519375,108476315,Private room,,TS20,0,0.0,1,1.0,43.0,,1.297098,103.839578,2017-03-12 10:20:55.271472
5854894,7095710,Private room,,TS18,6,4.0,2,1.0,43.0,,1.316205,103.856141,2017-03-12 10:20:55.268354
8917044,20828188,Private room,,TS23,13,4.5,3,1.0,62.0,,1.277806,103.839749,2017-03-12 10:20:55.264988
17332999,24091994,Private room,,TS20,0,0.0,2,1.0,59.0,,1.296317,103.837396,2017-03-12 10:20:54.283680
17663144,15553995,Private room,,MK25,0,0.0,2,1.0,42.0,,1.299477,103.900546,2017-03-12 10:20:54.281568
8174016,43597625,Private room,,TS12,1,0.0,1,1.0,62.0,,1.301743,103.853888,2017-03-12 10:20:54.279275
13983956,39890192,Private room,,TS09,9,4.0,4,1.0,57.0,,1.292604,103.841053,2017-03-12 10:20:54.276571
15032756,1391871,Private room,,MK23,11,4.5,2,1.0,59.0,,1.317446,103.903406,2017-03-12 10:20:54.273807
17241347,8712328,Private room,,TS18,1,0.0,2,1.0,52.0,,1.317095,103.852981,2017-03-12 10:20:54.271455
13762245,80695251,Private room,,TS17,1,0.0,2,1.0,57.0,,1.318925,103.863571,2017-03-12 10:20:54.268279
17471882,3034356,Private room,,MK24,0,0.0,2,1.0,55.0,,1.320528,103.884157,2017-03-12 10:20:54.266157
15966229,61619807,Private room,,TS20,6,4.0,2,1.0,55.0,,1.29741,103.840073,2017-03-12 10:20:54.263957
12906505,60361566,Private room,,MK10,5,5.0,2,1.0,50.0,,1.349065,103.755451,2017-03-12 10:20:54.259979
8195910,43228625,Private room,,TS19,10,3.5,2,1.0,59.0,,1.304999,103.84968,2017-03-12 10:20:54.257498
17660250,107540964,Private room,,MK25,0,0.0,1,1.0,43.0,,1.303391,103.896281,2017-03-12 10:20:53.606980
16231307,72242589,Private room,,MK25,6,5.0,2,1.0,55.0,,1.309092,103.892346,2017-03-12 10:20:53.604526
16712628,110565713,Private room,,MK01,5,4.5,2,0.0,62.0,,1.285737,103.83454,2017-03-12 10:20:53.602434
16089224,36010974,Private room,,MK17,10,5.0,2,1.0,59.0,,1.325142,103.854554,2017-03-12 10:20:53.600306
8956160,46809378,Private room,,MK11,8,4.0,2,1.0,29.0,,1.397446,103.745898,2017-03-12 10:11:26.251063
1060046,5748910,Private room,,MK14,11,4.5,1,1.0,36.0,,1.381231,103.768736,2017-03-12 10:11:24.962069
17392692,117580101,Private room,,MK14,0,0.0,2,1.0,26.0,,1.373909,103.772484,2017-03-12 10:11:24.954248
16620680,11385267,Private room,,MK14,0,0.0,3,1.0,22.0,,1.389584,103.772239,2017-03-12 10:11:23.624315
7960868,11595681,Private room,,MK11,4,4.0,1,1.0,29.0,,1.401318,103.751966,2017-03-12 10:11:23.621581
16652051,79391705,Private room,,MK14,3,5.0,3,1.0,31.0,,1.378112,103.762598,2017-03-12 10:11:23.606650
14332372,63321758,Private room,,MK13,21,4.5,6,1.0,31.0,,1.429086,103.768642,2017-03-12 10:11:21.299422
14168485,25740999,Private room,,MK14,3,4.5,2,1.0,29.0,,1.378407,103.763221,2017-03-12 10:11:21.286501
8878770,46463224,Private room,,MK14,14,4.5,2,1.0,33.0,,1.38884,103.770499,2017-03-12 10:11:16.509953
12959770,68190505,Private room,,MK14,14,4.0,2,1.0,20.0,,1.37257,103.775381,2017-03-12 10:11:16.496622
16407566,99587733,Private room,,MK03,0,0.0,1,1.0,34.0,,1.297515,103.767553,2017-03-12 10:11:16.491719
16774312,29667027,Private room,,MK06,0,0.0,2,1.0,31.0,,1.341422,103.704258,2017-03-12 10:11:16.486944
12898882,69753624,Private room,,MK06,0,0.0,2,1.0,35.0,,1.342487,103.70765,2017-03-12 10:11:16.480532
16294300,102489020,Private room,,MK05,1,0.0,1,1.0,40.0,,1.339274,103.768232,2017-03-12 10:11:13.953919
8119521,21386285,Private room,,MK05,11,3.0,1,1.0,24.0,,1.338538,103.737462,2017-03-12 10:11:13.951130
6872300,36016876,Private room,,MK11,1,0.0,2,1.0,29.0,,1.378509,103.736992,2017-03-12 10:11:13.946923
13302127,75134168,Private room,,MK14,0,0.0,2,1.0,33.0,,1.411127,103.756609,2017-03-12 10:11:13.929161
11200327,58003541,Private room,,MK14,0,0.0,2,1.0,36.0,,1.377138,103.768626,2017-03-12 10:11:13.926386
15281007,48924748,Private room,,MK10,0,0.0,4,1.0,28.0,,1.349568,103.74503,2017-03-12 10:11:10.718235
15874931,17525504,Private room,,MK04,2,0.0,2,1.0,39.0,,1.319495,103.778769,2017-03-12 10:11:09.466566
12473437,67408013,Private room,,MK11,2,0.0,1,1.0,36.0,,1.386121,103.74546,2017-03-12 10:11:09.461645
9351647,47682311,Private room,,MK10,4,4.0,4,1.0,36.0,,1.352201,103.753881,2017-03-12 10:11:09.458046
9033647,47153665,Private room,,MK09,11,5.0,2,1.0,33.0,,1.353485,103.702045,2017-03-12 10:11:09.444545
4544814,10776798,Private room,,MK16,0,0.0,2,1.0,36.0,,1.347128,103.772717,2017-03-12 10:11:09.432231
16074353,24774732,Private room,,MK06,2,0.0,3,1.0,36.0,,1.337015,103.692619,2017-03-12 10:11:08.115256
7927886,37964493,Private room,,MK06,18,4.5,2,1.0,36.0,,1.333165,103.726756,2017-03-12 10:11:08.104623
16889187,112613495,Private room,,MK09,1,0.0,2,1.0,36.0,,1.35283,103.699195,2017-03-12 10:11:08.102528
13559548,78080643,Private room,,MK13,6,4.5,2,1.0,31.0,,1.425817,103.774314,2017-03-12 10:11:08.100536
1602823,8541134,Private room,,MK13,31,4.0,2,1.0,22.0,,1.442447,103.798349,2017-03-12 10:11:08.097834
9599014,1439258,Private room,,MK04,2,0.0,2,1.0,29.0,,1.313134,103.791582,2017-03-12 10:11:08.092778
9395433,12318187,Private room,,MK06,0,0.0,2,1.0,29.0,,1.343081,103.719063,2017-03-12 10:11:07.215953
12784439,51061029,Private room,,MK06,5,5.0,2,1.0,36.0,,1.348071,103.719803,2017-03-12 10:11:07.213777
14809156,92546906,Private room,,MK05,0,0.0,2,1.0,36.0,,1.3453,103.737082,2017-03-12 10:11:07.196574
17561285,25793458,Private room,,MK06,0,0.0,2,1.0,29.0,,1.341165,103.700602,2017-03-12 10:11:06.208927
12146571,45627414,Private room,,MK14,28,5.0,3,1.0,40.0,,1.388254,103.769542,2017-03-12 10:11:05.197423
15484588,228867,Private room,,MK06,2,0.0,1,1.0,29.0,,1.343279,103.717478,2017-03-12 10:11:05.190642
11282711,51061029,Private room,,MK06,9,4.5,1,1.0,21.0,,1.349182,103.716615,2017-03-12 10:11:05.168699
12198650,49172679,Private room,,MK06,12,5.0,2,1.0,38.0,,1.349625,103.721578,2017-03-12 10:11:04.502916
16668898,101611589,Private room,,MK05,1,0.0,1,1.0,29.0,,1.339231,103.770871,2017-03-12 10:11:04.478149
10440979,53789189,Private room,,MK05,6,5.0,2,1.0,34.0,,1.341578,103.769075,2017-03-12 10:11:03.882949
12905473,60361566,Private room,,MK10,3,5.0,2,1.0,40.0,,1.350729,103.756187,2017-03-12 10:11:03.873048
9654411,49908452,Private room,,MK06,1,0.0,1,1.0,31.0,,1.342677,103.699306,2017-03-12 10:11:02.740977
7321238,12083856,Private room,,MK06,15,5.0,1,1.0,36.0,,1.342596,103.715014,2017-03-12 10:11:02.733388
9216943,47682311,Private room,,MK10,20,5.0,3,1.0,40.0,,1.353298,103.753841,2017-03-12 10:11:02.715550
16320732,103612902,Private room,,MK09,3,4.5,1,1.0,36.0,,1.34936,103.697286,2017-03-12 10:11:01.763841
9177273,11595681,Private room,,MK11,13,4.5,1,1.0,28.0,,1.402209,103.751298,2017-03-12 10:11:01.752823
6545993,34241145,Private room,,MK06,11,5.0,2,1.0,29.0,,1.340878,103.711919,2017-03-12 10:11:01.735100
17093761,114674497,Private room,,MK06,1,0.0,2,1.0,29.0,,1.349206,103.707998,2017-03-12 10:11:01.732730
11441534,29563291,Private room,,MK09,8,4.5,1,1.0,36.0,,1.351748,103.696156,2017-03-12 10:11:01.726904
11245848,58662914,Private room,,MK06,6,4.5,1,1.0,22.0,,1.337167,103.723713,2017-03-12 10:11:01.722095
17627472,28132820,Private room,,MK06,0,0.0,2,1.0,41.0,,1.341212,103.718584,2017-03-12 10:11:00.457303
8184533,38206128,Private room,,MK11,24,4.0,2,1.0,22.0,,1.377262,103.736696,2017-03-12 10:11:00.453691
11875596,63321758,Private room,,MK13,27,4.5,6,1.0,31.0,,1.42853,103.767571,2017-03-12 10:11:00.442531
7253732,32667768,Private room,,MK05,44,4.5,2,1.0,36.0,,1.322331,103.744449,2017-03-12 10:11:00.438324
9849145,46463224,Private room,,MK14,2,0.0,2,1.0,33.0,,1.390289,103.769789,2017-03-12 10:10:59.136451
13718136,54796732,Private room,,MK11,0,0.0,1,1.0,19.0,,1.38113,103.757999,2017-03-12 10:10:59.133235
11402002,59850672,Private room,,MK10,11,5.0,3,1.0,36.0,,1.377475,103.738948,2017-03-12 10:10:59.119770
9469451,40129954,Private room,,MK10,8,5.0,1,1.0,29.0,,1.351233,103.760114,2017-03-12 10:10:59.099416
9416695,48825650,Private room,,MK05,54,5.0,3,1.0,40.0,,1.341421,103.735253,2017-03-12 10:10:59.001126
17595156,25688125,Private room,,MK11,0,0.0,2,1.0,36.0,,1.383408,103.743947,2017-03-12 10:10:57.957694
17582368,45243079,Private room,,MK11,0,0.0,2,1.0,33.0,,1.379557,103.747265,2017-03-12 10:10:57.952525
5832741,4751749,Private room,,MK09,10,5.0,1,1.0,36.0,,1.350154,103.695706,2017-03-12 10:10:57.942659
17594197,60569791,Private room,,MK06,0,0.0,2,1.0,40.0,,1.33892,103.691587,2017-03-12 10:10:56.843878
17163340,63377713,Private room,,MK06,0,0.0,2,1.0,26.0,,1.346655,103.708218,2017-03-12 10:10:56.822944
12689870,38206128,Private room,,MK10,18,4.0,2,1.0,22.0,,1.376418,103.737248,2017-03-12 10:10:55.354619
5082033,26235335,Private room,,TS18,3,4.5,2,1.0,39.0,,1.314027,103.846668,2017-03-12 10:09:33.032664
17287189,82961666,Private room,,TS09,0,0.0,2,1.0,36.0,,1.292597,103.842661,2017-03-12 10:09:33.025381
11544732,60916030,Private room,,TS22,0,0.0,1,1.0,36.0,,1.283481,103.841349,2017-03-12 10:09:33.023280
10954781,54607352,Private room,,MK25,38,4.0,5,1.0,40.0,,1.311651,103.875973,2017-03-12 10:09:33.019693
16764814,1170360,Private room,,TS05,0,0.0,1,1.0,29.0,,1.27812,103.843155,2017-03-12 10:09:33.017355
14328030,25821843,Private room,,MK01,14,5.0,2,1.0,31.0,,1.288725,103.816325,2017-03-12 10:09:33.013784
12912810,31687342,Private room,,MK02,0,0.0,1,1.0,39.0,,1.294211,103.81521,2017-03-12 10:09:32.186388
6056821,31435525,Private room,,MK25,16,4.5,1,1.0,40.0,,1.31169,103.876197,2017-03-12 10:09:32.183548
9685590,33251158,Private room,,MK03,7,4.5,2,1.0,26.0,,1.288336,103.792765,2017-03-12 10:09:32.179368
13672393,52310102,Private room,,MK04,1,0.0,2,1.0,29.0,,1.312976,103.790281,2017-03-12 10:09:30.747069
16579485,19362494,Private room,,MK04,4,4.5,2,1.0,36.0,,1.331291,103.794842,2017-03-12 10:09:30.744955
7118321,37291194,Private room,,MK03,1,0.0,2,1.0,36.0,,1.286176,103.791218,2017-03-12 10:09:30.740079
8690474,45628887,Private room,,MK03,5,4.5,1,1.0,37.0,,1.2991,103.794565,2017-03-12 10:09:30.729926
14846870,8948251,Private room,,TS17,1,0.0,2,1.0,26.0,,1.308222,103.863215,2017-03-12 10:09:30.726295
5786355,29985148,Private room,,TS17,3,4.5,1,1.0,33.0,,1.320279,103.862253,2017-03-12 10:09:30.723655
15962641,103663304,Private room,,MK02,0,0.0,2,1.0,41.0,,1.308772,103.801314,2017-03-12 10:09:29.157613
17345243,96467516,Private room,,MK25,0,0.0,3,1.0,30.0,,1.3093,103.876425,2017-03-12 10:09:27.794158
13403663,44411001,Private room,,TS20,0,0.0,2,1.0,33.0,,1.296249,103.838283,2017-03-12 10:09:27.771703
17534615,118929960,Private room,,MK17,0,0.0,10,1.0,36.0,,1.329587,103.820038,2017-03-12 10:09:27.113137
16964241,100353323,Private room,,TS06,2,0.0,10,1.0,15.0,,1.282857,103.84467,2017-03-12 10:09:27.107040
10107401,18395619,Private room,,MK24,2,0.0,2,1.0,26.0,,1.312637,103.8721,2017-03-12 10:09:27.102703
16513013,107307911,Private room,,TS11,1,0.0,2,1.0,36.0,,1.299895,103.850604,2017-03-12 10:09:27.095141
15288265,42891381,Private room,,MK01,6,5.0,2,1.0,39.0,,1.286203,103.818878,2017-03-12 10:09:27.089706
13753919,8150321,Private room,,MK03,1,0.0,2,1.0,36.0,,1.305366,103.784201,2017-03-12 10:09:26.172957
16484589,52978586,Private room,,MK03,0,0.0,2,1.0,26.0,,1.308661,103.799477,2017-03-12 10:09:26.167773
15229476,5556667,Private room,,MK04,11,4.5,1,1.0,33.0,,1.331449,103.79495,2017-03-12 10:09:26.165005
11388657,54002485,Private room,,MK02,0,0.0,1,1.0,41.0,,1.293056,103.814681,2017-03-12 10:09:26.158040
12331551,15503071,Private room,,TS18,3,3.5,2,1.0,38.0,,1.314162,103.855391,2017-03-12 10:09:26.148957
12158438,63547753,Private room,,TS21,1,0.0,2,1.0,38.0,,1.298589,103.836034,2017-03-12 10:09:24.750387
815685,1439258,Private room,,MK01,10,4.0,1,1.0,33.0,,1.289093,103.80749,2017-03-12 10:09:24.740767
8460997,35188721,Private room,,TS17,3,4.5,1,1.0,36.0,,1.314392,103.85852,2017-03-12 10:09:24.726952
6661782,19689637,Private room,,TS17,4,5.0,1,1.0,36.0,,1.311606,103.858276,2017-03-12 10:09:24.724291
8173706,42386617,Private room,,TS19,0,0.0,1,1.0,34.0,,1.302263,103.846449,2017-03-12 10:09:23.723194
13398813,14427553,Private room,,TS17,1,0.0,2,1.0,38.0,,1.310626,103.858584,2017-03-12 10:09:23.717990
13418996,76477483,Private room,,TS17,9,4.0,2,1.0,39.0,,1.312136,103.856496,2017-03-12 10:09:23.715101
7227077,37651301,Private room,,MK01,1,0.0,2,1.0,37.0,,1.280838,103.828943,2017-03-12 10:09:23.712824
15513798,97878860,Private room,,TS17,1,0.0,1,1.0,27.0,,1.311371,103.856806,2017-03-12 10:09:23.693636
16819478,31157795,Private room,,TS24,0,0.0,2,1.0,39.0,,1.293093,103.825914,2017-03-12 10:09:23.685117
12175992,50034878,Private room,,TS22,14,3.5,2,1.0,39.0,,1.283868,103.841652,2017-03-12 10:09:22.128249
17508666,84430875,Private room,,MK04,1,0.0,2,1.0,29.0,,1.307392,103.794253,2017-03-12 10:09:22.122815
8391846,12325063,Private room,,TS18,2,0.0,2,1.0,40.0,,1.317137,103.850109,2017-03-12 10:09:22.118311
16428014,12067440,Private room,,TS17,2,0.0,1,1.0,38.0,,1.310722,103.859394,2017-03-12 10:09:22.107976
12434512,1439258,Private room,,MK04,1,0.0,1,1.0,29.0,,1.312983,103.790119,2017-03-12 10:09:22.103195
16947051,12067440,Private room,,TS17,4,4.5,1,1.0,38.0,,1.312262,103.859115,2017-03-12 10:09:22.100411
13396802,1439258,Private room,,MK04,4,5.0,1,1.0,26.0,,1.31421,103.790886,2017-03-12 10:09:20.841360
2964130,3507099,Private room,,TS22,22,4.0,2,1.0,31.0,,1.284973,103.842154,2017-03-12 10:09:20.835108
13669212,56351477,Private room,,TS23,4,3.5,2,1.0,39.0,,1.274951,103.836946,2017-03-12 10:09:20.832389
14782331,50034878,Private room,,TS08,4,4.0,2,1.0,41.0,,1.284645,103.843206,2017-03-12 10:09:19.730558
15476288,98313344,Private room,,TS24,4,4.5,2,1.0,36.0,,1.295456,103.828336,2017-03-12 10:09:18.829342
15991345,1521514,Private room,,TS27,1,0.0,2,1.0,39.0,,1.310929,103.839389,2017-03-12 10:09:18.824306
4777025,13876161,Private room,,TS28,5,4.5,1,1.0,24.0,,1.315585,103.842841,2017-03-12 10:09:18.809698
11892592,51626293,Private room,,TS21,3,3.5,2,1.0,29.0,,1.295395,103.838119,2017-03-12 10:09:16.754335
11024135,39652439,Private room,,MK04,28,5.0,2,1.0,26.0,,1.309625,103.791528,2017-03-12 10:09:16.743797
17518504,118777684,Private room,,TS21,0,0.0,9,1.0,35.0,,1.302039,103.835966,2017-03-12 10:09:16.738405
8001933,42243248,Private room,,TS23,3,5.0,1,1.0,22.0,,1.275762,103.838498,2017-03-12 10:09:16.061774
13998008,51781892,Private room,,MK01,13,5.0,2,1.0,34.0,,1.281569,103.827403,2017-03-12 10:09:15.085935
7875801,19809027,Private room,,TS21,1,0.0,1,1.0,37.0,,1.295036,103.838307,2017-03-12 10:09:15.082085
16918412,58794931,Private room,,TS24,0,0.0,1,1.0,36.0,,1.291421,103.831382,2017-03-12 10:09:13.726214
13922220,66341438,Private room,,MK24,0,0.0,2,1.0,40.0,,1.316733,103.876863,2017-03-12 10:09:12.848535
11248373,58680656,Private room,,MK24,0,0.0,1,1.0,40.0,,1.321437,103.881447,2017-03-12 10:09:12.846238
10318835,13460992,Private room,,MK24,0,0.0,1,1.0,11.0,,1.316386,103.883854,2017-03-12 10:09:12.841236
15002090,91165081,Private room,,MK24,0,0.0,2,1.0,40.0,,1.316708,103.884674,2017-03-12 10:09:12.839246
7553661,33015349,Private room,,MK25,2,0.0,1,1.0,34.0,,1.311655,103.883804,2017-03-12 10:09:12.837102
14240219,65546650,Private room,,MK24,7,4.5,2,1.0,40.0,,1.314067,103.884387,2017-03-12 10:09:12.834831
13591360,61378042,Private room,,MK24,0,0.0,2,1.0,40.0,,1.315177,103.884924,2017-03-12 10:09:12.831832
8138102,42638240,Private room,,MK25,24,4.0,2,1.0,35.0,,1.313119,103.885201,2017-03-12 10:09:12.826808
15760161,67138416,Private room,,TS17,1,0.0,2,1.0,40.0,,1.31144,103.856489,2017-03-12 10:13:35.291082
14507727,59822929,Private room,,TS17,0,0.0,2,1.0,29.0,,1.311599,103.858304,2017-03-12 10:13:34.409417
5608409,17201938,Private room,,MK27,56,4.5,4,1.0,36.0,,1.308805,103.932519,2017-03-12 10:13:25.114124
16548640,105786046,Private room,,MK27,0,0.0,1,1.0,36.0,,1.306248,103.92267,2017-03-12 10:13:22.415947
16197784,105786046,Private room,,MK27,3,4.5,2,1.0,36.0,,1.305649,103.919758,2017-03-12 10:13:01.968545
10795895,13473500,Private room,,TS17,0,0.0,2,1.0,26.0,,1.316829,103.858893,2017-03-12 10:12:43.154215
9035199,47160381,Private room,,MK06,0,0.0,2,1.0,41.0,,1.34682,103.704477,2017-03-12 10:12:25.832441
553229,1030128,Private room,,MK06,5,5.0,2,1.0,41.0,,1.341346,103.711388,2017-03-12 10:12:25.824779
13499989,20095373,Private room,,MK09,2,0.0,2,1.0,40.0,,1.339599,103.690256,2017-03-12 10:12:25.822573
5386637,27924240,Private room,,MK06,20,4.5,2,1.0,40.0,,1.343662,103.712586,2017-03-12 10:12:25.819454
2484072,12601408,Private room,,MK09,4,5.0,2,1.0,41.0,,1.349623,103.698022,2017-03-12 10:12:25.813138
9976787,51263275,Private room,,MK06,3,0.0,4,1.0,20.0,,1.342101,103.71107,2017-03-12 10:12:25.810143
6791925,228867,Private room,,MK10,0,0.0,2,1.0,29.0,,1.347415,103.751352,2017-03-12 10:12:24.547583
4949642,228867,Private room,,MK10,0,0.0,2,1.0,29.0,,1.349128,103.743743,2017-03-12 10:12:24.544775
14990610,94499803,Private room,,MK16,0,0.0,2,1.0,40.0,,1.365439,103.774886,2017-03-12 10:12:24.541085
16659811,46339971,Private room,,MK11,0,0.0,2,1.0,36.0,,1.384749,103.74866,2017-03-12 10:12:24.534519
5328625,228867,Private room,,MK05,0,0.0,2,1.0,40.0,,1.335299,103.737275,2017-03-12 10:12:24.530612
13064387,24535534,Private room,,MK06,0,0.0,2,1.0,37.0,,1.349767,103.717969,2017-03-12 10:12:24.520311
10179038,228867,Private room,,MK06,1,0.0,1,1.0,29.0,,1.341193,103.724033,2017-03-12 10:12:24.516304
16034638,103094955,Private room,,MK05,0,0.0,1,1.0,40.0,,1.323649,103.756782,2017-03-12 10:12:23.770463
15050562,74919830,Private room,,MK06,0,0.0,1,1.0,40.0,,1.344267,103.718392,2017-03-12 10:12:23.765132
13423732,60613349,Private room,,MK06,9,5.0,1,1.0,38.0,,1.343171,103.717123,2017-03-12 10:12:23.762267
14325409,83001681,Private room,,MK10,3,4.0,1,1.0,31.0,,1.354165,103.761028,2017-03-12 10:12:23.759112
12649099,68702884,Private room,,MK10,2,0.0,2,1.0,41.0,,1.351941,103.754092,2017-03-12 10:12:23.755409
13211832,74077673,Private room,,MK09,0,0.0,2,1.0,36.0,,1.34995,103.701145,2017-03-12 10:12:23.739800
4890452,2649802,Private room,,MK06,2,0.0,1,1.0,33.0,,1.338523,103.69737,2017-03-12 10:12:23.735084
14779783,1380282,Private room,,MK05,1,0.0,2,1.0,40.0,,1.341221,103.76127,2017-03-12 10:12:22.520442
5856458,4751749,Private room,,MK09,5,5.0,1,1.0,36.0,,1.351769,103.695827,2017-03-12 10:12:22.517545
6217248,29667027,Private room,,MK06,1,0.0,2,1.0,35.0,,1.34314,103.705315,2017-03-12 10:12:22.511736
9281075,48196619,Private room,,MK06,15,5.0,2,1.0,41.0,,1.348952,103.72199,2017-03-12 10:12:22.506871
12859112,70285775,Private room,,MK05,2,0.0,2,1.0,40.0,,1.346197,103.759797,2017-03-12 10:12:22.497611
13121390,40843679,Private room,,MK14,0,0.0,2,1.0,33.0,,1.384054,103.772569,2017-03-12 10:12:22.489508
13165737,72094712,Private room,,MK06,3,5.0,1,1.0,33.0,,1.345515,103.703772,2017-03-12 10:12:21.285297
14389632,48924748,Private room,,MK10,1,0.0,2,1.0,16.0,,1.349034,103.745846,2017-03-12 10:12:21.280002
11472477,60361566,Private room,,MK10,11,5.0,2,1.0,40.0,,1.3505,103.755069,2017-03-12 10:12:20.223271
13327838,71070474,Private room,,MK06,4,5.0,1,1.0,29.0,,1.338265,103.699043,2017-03-12 10:12:20.202069
15401047,31515423,Private room,,MK06,2,0.0,3,1.0,31.0,,1.344656,103.721775,2017-03-12 10:12:20.199441
16592588,109433419,Private room,,MK11,2,0.0,4,1.0,36.0,,1.401205,103.751897,2017-03-12 10:12:18.984157
15997914,80605064,Private room,,MK06,9,5.0,2,1.0,40.0,,1.342376,103.69962,2017-03-12 10:12:18.963970
7212903,8363779,Private room,,MK16,20,4.5,2,1.0,33.0,,1.369486,103.76564,2017-03-12 10:12:18.959361
9145217,39990723,Private room,,MK14,0,0.0,2,1.0,36.0,,1.375644,103.767949,2017-03-12 10:12:16.108885
14750359,89617342,Private room,,MK18,0,0.0,3,1.0,36.0,,1.356335,103.867214,2017-03-12 10:12:12.035406
15604629,89775103,Private room,,MK05,2,0.0,2,1.0,33.0,,1.338025,103.747144,2017-03-12 10:12:00.791542
16500815,108403893,Private room,,MK05,2,0.0,1,1.0,35.0,,1.340871,103.760332,2017-03-12 10:12:00.785385
14530060,47682311,Private room,,MK10,8,4.5,5,1.0,34.0,,1.349292,103.747978,2017-03-12 10:12:00.783091
3347931,6653925,Private room,,MK02,13,4.0,1,1.0,26.0,,1.318127,103.80547,2017-03-12 10:12:00.134556
