room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6171155,32018413,Private room,,MK05,2,4.0,2.0,1.0,66.0,1.0,1.341385,103.770958,2015-06-28 22:30:57.046
6171949,32022098,Private room,,MK24,0,,2.0,1.0,75.0,1.0,1.313303,103.873856,2015-06-28 23:02:45.811
6176832,18381657,Private room,,MK27,5,4.5,3.0,1.0,80.0,1.0,1.331399,103.941551,2015-06-28 23:20:35.430
6177630,9362630,Entire home/apt,,TS24,4,5.0,3.0,1.0,160.0,2.0,1.292616,103.833146,2015-06-28 23:44:23.552
6177811,32046563,Entire home/apt,,TS18,0,,2.0,0.0,141.0,,1.309278,103.852783,2015-06-28 22:31:02.797
6178568,14521708,Entire home/apt,,TS06,2,4.0,2.0,0.0,113.0,4.0,1.285633,103.845004,2015-06-28 16:19:03.924
6179573,14521708,Entire home/apt,,TS06,1,4.0,2.0,1.0,132.0,4.0,1.285044,103.844174,2015-06-29 01:52:17.668
6182935,31416830,Entire home/apt,,MK10,0,,1.0,1.0,1269.0,1.0,1.359661,103.762661,2015-06-28 22:37:09.928
6183734,23722617,Entire home/apt,,MK25,1,5.0,2.0,1.0,94.0,4.0,1.313516,103.887284,2015-06-28 23:11:33.214
6188722,31493804,Entire home/apt,,MK11,1,5.0,,3.0,193.0,,1.380929,103.759464,2015-06-29 00:58:45.453
6188905,11435686,Private room,,MK18,0,,1.0,1.0,61.0,20.0,1.371212,103.849343,2015-06-28 23:54:26.505
6189033,23597753,Shared room,,MK19,0,,2.0,1.0,94.0,1.0,1.432509,103.842787,2015-06-29 01:41:42.619
6190850,6954638,Shared room,,MK03,0,,3.0,1.0,14.0,1.0,1.292966,103.769526,2015-06-28 16:12:53.512
6193575,31557326,Entire home/apt,,MK01,0,,2.0,1.0,279.0,1.0,1.283471,103.832661,2015-06-29 00:49:25.439
6194496,30813087,Private room,,TS27,0,,2.0,1.0,88.0,1.0,1.302744,103.839458,2015-06-28 23:20:53.665
6195911,2662441,Private room,,TS30,0,,2.0,1.0,188.0,1.0,1.279712,103.851734,2015-06-29 01:14:35.440
6201215,30813087,Private room,,TS27,0,,3.0,1.0,113.0,1.0,1.302747,103.839054,2015-06-29 00:14:35.827
6201372,30813087,Entire home/apt,,TS21,0,,,2.0,286.0,1.0,1.301091,103.839549,2015-06-28 22:43:19.183
6201493,30813087,Entire home/apt,,TS27,1,5.0,5.0,1.0,202.0,1.0,1.302455,103.839336,2015-06-29 00:34:31.189
6202990,4914746,Entire home/apt,,TS18,0,,2.0,1.0,110.0,2.0,1.313114,103.851328,2015-06-28 23:59:30.303
6203213,32171129,Private room,,MK18,2,,3.0,1.0,59.0,1.0,1.377411,103.847757,2015-06-28 23:31:19.698
6203850,17316140,Entire home/apt,,MK02,0,,4.0,2.0,940.0,1.0,1.317184,103.806836,2015-06-29 01:17:48.747
6206621,32184450,Entire home/apt,,MK17,1,,,3.0,282.0,2.0,1.326692,103.866323,2015-06-29 00:40:50.162
6207121,32184450,Entire home/apt,,MK17,2,4.5,,3.0,282.0,2.0,1.337163,103.868677,2015-06-29 00:30:57.740
6207576,32184450,Entire home/apt,,MK17,2,3.0,5.0,1.0,188.0,2.0,1.327843,103.865211,2015-06-28 23:38:55.800
6208189,32184450,Entire home/apt,,MK25,2,4.5,,2.0,214.0,2.0,1.311287,103.895177,2015-06-29 01:07:54.888
6211202,32207025,Entire home/apt,,MK17,1,5.0,,2.0,214.0,2.0,1.331775,103.86925,2015-06-29 00:17:38.466
6216259,22241423,Entire home/apt,,MK17,1,,,3.0,282.0,2.0,1.336271,103.868822,2015-06-28 23:23:38.830
6216990,14910406,Private room,,TS29,0,,2.0,1.0,71.0,1.0,1.324429,103.849385,2015-06-28 22:44:51.583
6217248,29667027,Private room,,MK29,0,,2.0,1.0,94.0,1.0,1.376567,103.936463,2015-06-28 22:46:58.497
6218910,32184450,Entire home/apt,,MK17,0,,5.0,0.0,133.0,2.0,1.324397,103.852581,2015-06-29 00:41:35.836
6219536,23559744,Private room,,MK06,0,,2.0,1.0,73.0,1.0,1.343104,103.71915,2015-06-28 16:27:06.016
6221711,31718578,Private room,,TS23,3,5.0,2.0,1.0,68.0,3.0,1.27495,103.835711,2015-06-29 00:29:16.172
6227727,30813087,Private room,,TS21,0,,3.0,1.0,113.0,2.0,1.301177,103.839202,2015-06-28 16:25:08.255
6227916,5845605,Private room,,MK11,0,,3.0,1.0,45.0,1.0,1.379272,103.740601,2015-06-29 01:18:41.265
6227951,30813087,Entire home/apt,,TS27,0,,,5.0,508.0,1.0,1.301902,103.840696,2015-06-29 01:46:14.415
6228357,30813087,Entire home/apt,,TS27,0,,,5.0,709.0,1.0,1.303008,103.839075,2015-06-29 00:19:21.420
6228911,23315183,Entire home/apt,,MK24,0,,,3.0,281.0,1.0,1.345364,103.871396,2015-06-29 00:55:51.616
6228975,23315183,Entire home/apt,,MK17,0,,,2.0,150.0,1.0,1.347358,103.871527,2015-06-29 01:46:19.384
6229014,23315183,Private room,,MK24,0,,3.0,1.0,84.0,1.0,1.345653,103.871847,2015-06-28 22:36:23.979
6229066,30813087,Private room,,TS27,0,,2.0,1.0,75.0,1.0,1.302936,103.840621,2015-06-28 23:28:29.377
6229295,30813087,Private room,,TS27,0,,2.0,1.0,75.0,1.0,1.302263,103.839292,2015-06-28 23:04:40.707
6229499,21386285,Private room,,MK05,0,,1.0,1.0,38.0,1.0,1.335132,103.737192,2015-06-29 01:56:40.463
6229926,32320972,Entire home/apt,,MK01,5,5.0,5.0,1.0,179.0,1.0,1.281875,103.832095,2015-06-29 00:47:36.949
6230274,32184450,Entire home/apt,,TS17,2,5.0,,2.0,235.0,2.0,1.322469,103.864334,2015-06-28 16:12:30.767
6232256,5236138,Entire home/apt,,MK17,1,5.0,3.0,0.0,149.0,2.0,1.33519,103.868762,2015-06-29 01:09:31.830
6237037,27840303,Entire home/apt,,TS17,0,,5.0,2.0,168.0,1.0,1.311829,103.862271,2015-06-28 23:57:38.407
6239427,30813087,Entire home/apt,,TS27,0,,5.0,1.0,227.0,1.0,1.300915,103.840285,2015-06-29 01:11:31.134
6240144,22241423,Entire home/apt,,TS17,0,,,2.0,243.0,2.0,1.323384,103.864969,2015-06-29 00:29:41.971
6241467,32399655,Private room,,MK31,0,,2.0,1.0,52.0,1.0,1.371549,103.962653,2015-06-29 01:05:24.177
6242964,23772720,Entire home/apt,,MK27,0,,3.0,1.0,136.0,5.0,1.31265,103.936602,2015-06-29 00:33:11.466
6244676,32184450,Entire home/apt,,MK17,0,,1.0,1.0,131.0,3.0,1.327577,103.863726,2015-06-28 23:24:04.503
6245595,30586898,Private room,,MK21,0,,1.0,1.0,66.0,1.0,1.38612,103.904347,2015-06-29 01:30:40.709
6245950,32429472,Private room,,TS17,0,,2.0,1.0,94.0,1.0,1.313841,103.858979,2015-06-28 23:19:08.628
6249527,28427315,Entire home/apt,,TS30,0,,3.0,1.0,178.0,,1.275321,103.847079,2015-06-28 23:12:21.091
6249959,1160147,Entire home/apt,,TS19,0,,2.0,2.0,235.0,6.0,1.304341,103.842285,2015-06-29 01:40:19.802
6250145,20989836,Private room,,MK25,0,,1.0,1.0,56.0,1.0,1.3131,103.891777,2015-06-29 00:44:06.547
6250468,12939737,Private room,,MK06,1,,2.0,1.0,74.0,1.0,1.343707,103.719729,2015-06-29 01:38:02.092
6250952,26344495,Private room,,MK26,0,,2.0,1.0,103.0,7.0,1.319663,103.914829,2015-06-29 01:15:04.426
6251021,22241423,Entire home/apt,,MK17,0,,,2.0,235.0,2.0,1.328431,103.866119,2015-06-28 16:23:03.810
6251112,26344495,Private room,,MK28,0,,2.0,1.0,141.0,3.0,1.32087,103.915215,2015-06-28 23:53:26.221
6251252,31464513,Entire home/apt,,MK17,2,5.0,,3.0,281.0,3.0,1.335323,103.869965,2015-06-29 01:51:46.041
6251317,24783282,Private room,,TS21,1,5.0,2.0,1.0,80.0,1.0,1.29268,103.838484,2015-06-28 23:10:31.179
6251342,31464513,Entire home/apt,,MK17,0,,5.0,0.0,141.0,2.0,1.324544,103.853275,2015-06-28 23:31:49.840
6251607,31464513,Entire home/apt,,MK17,1,4.0,,2.0,235.0,3.0,1.323391,103.864073,2015-06-28 23:37:42.953
6252607,32477510,Private room,,MK16,0,,2.0,1.0,216.0,1.0,1.347873,103.772857,2015-06-28 23:19:50.787
6252854,8527085,Entire home/apt,,TS27,1,4.0,,2.0,357.0,1.0,1.304758,103.834478,2015-06-28 23:11:42.652
6253881,27289700,Private room,,MK18,0,,2.0,1.0,103.0,1.0,1.356133,103.849831,2015-06-28 23:14:04.316
6254023,23695733,Private room,,TS19,0,,2.0,1.0,136.0,1.0,1.302693,103.847919,2015-06-29 01:14:32.706
6261313,25185912,Private room,,MK04,0,,1.0,1.0,94.0,1.0,1.31238,103.795416,2015-06-28 23:22:03.778
6261753,32536409,Entire home/apt,,MK17,2,4.5,4.0,2.0,174.0,3.0,1.322022,103.824595,2015-06-29 01:55:25.584
6262881,7174871,Private room,,MK03,0,,2.0,1.0,75.0,1.0,1.296408,103.796398,2015-06-28 23:47:34.796
6263255,1126372,Private room,,MK18,0,,1.0,1.0,70.0,1.0,1.386475,103.87444,2015-06-29 01:27:13.683
6263919,4705949,Private room,,MK05,0,,1.0,1.0,56.0,7.0,1.31168,103.761928,2015-06-29 00:00:27.694
6263991,4705949,Private room,,MK05,0,,1.0,1.0,56.0,7.0,1.310659,103.761602,2015-06-29 01:02:15.151
6268617,11257295,Entire home/apt,,MK25,1,5.0,3.0,2.0,141.0,2.0,1.307612,103.887422,2015-06-29 01:16:38.306
6269620,31488512,Entire home/apt,,MK11,1,4.0,5.0,2.0,150.0,1.0,1.387769,103.745926,2015-06-29 01:00:07.145
6269622,6954638,Shared room,,MK03,0,,1.0,1.0,24.0,1.0,1.293318,103.767496,2015-06-29 01:01:39.571
6271100,23722617,Entire home/apt,,TS06,0,,2.0,1.0,122.0,7.0,1.285042,103.84424,2015-06-29 00:12:14.551
6277026,32579421,Entire home/apt,,MK05,0,,4.0,2.0,103.0,1.0,1.296894,103.765897,2015-06-29 00:44:57.737
6277719,32631791,Private room,,TS17,0,,4.0,1.0,4701.0,1.0,1.32485,103.865808,2015-06-28 23:38:18.283
6277759,22830573,Private room,,MK26,0,,2.0,1.0,94.0,,1.32073,103.920115,2015-06-29 00:14:50.924
6277832,32579421,Private room,,MK05,2,4.0,2.0,1.0,52.0,1.0,1.298295,103.763668,2015-06-29 01:15:36.537
6277867,32633002,Private room,,TS30,1,,1.0,1.0,113.0,3.0,1.281188,103.851918,2015-06-29 01:43:56.392
6277903,32184450,Entire home/apt,,MK17,0,,,2.0,235.0,2.0,1.327234,103.864315,2015-06-28 16:25:45.847
6278219,30184802,Private room,,TS24,5,3.0,2.0,1.0,37.0,1.0,1.294357,103.829217,2015-06-28 23:29:50.053
6280355,32647857,Private room,,MK31,0,,1.0,1.0,66.0,1.0,1.359151,103.962495,2015-06-29 00:45:51.475
6284087,32666367,Entire home/apt,,TS25,0,,4.0,2.0,337.0,3.0,1.313838,103.826542,2015-06-28 23:13:01.703
6284421,32668324,Private room,,TS20,0,,1.0,1.0,82.0,3.0,1.296259,103.837883,2015-06-29 00:20:29.480
6284812,31464513,Entire home/apt,,MK17,0,,,2.0,235.0,3.0,1.328487,103.842734,2015-06-28 16:22:41.907
6285370,22241423,Entire home/apt,,MK25,0,,,4.0,271.0,2.0,1.312174,103.887574,2015-06-28 23:15:56.478
6285724,31464513,Entire home/apt,,MK25,2,4.0,,4.0,281.0,3.0,1.312275,103.887,2015-06-29 00:40:08.722
6287204,32683666,Entire home/apt,,MK13,0,,4.0,1.0,169.0,3.0,1.428035,103.785841,2015-06-28 23:50:50.072
6288675,4231212,Entire home/apt,,MK01,1,5.0,3.0,0.0,122.0,5.0,1.28245,103.832119,2015-06-28 22:53:25.120
6292205,22307468,Entire home/apt,,TS25,1,5.0,2.0,1.0,132.0,2.0,1.318058,103.825493,2015-06-29 01:44:52.379
6293096,23695733,Private room,,TS19,0,,3.0,1.0,165.0,1.0,1.304112,103.849707,2015-06-28 23:52:59.719
6293259,32184450,Entire home/apt,,MK25,3,2.5,,4.0,282.0,3.0,1.311143,103.889293,2015-06-28 16:21:06.428
6295216,32725619,Entire home/apt,,MK17,0,,,2.0,229.0,1.0,1.327736,103.842558,2015-06-29 00:57:07.854
6296113,6997974,Entire home/apt,,TS24,1,4.0,2.0,0.0,127.0,2.0,1.294576,103.830196,2015-06-28 23:06:14.150
6296543,19729262,Private room,,MK01,0,,2.0,1.0,132.0,1.0,1.266409,103.815262,2015-06-29 01:33:39.656
6297371,23722617,Entire home/apt,,TS21,1,4.0,2.0,1.0,141.0,5.0,1.295614,103.840346,2015-06-28 22:40:51.962
6299287,32757414,Entire home/apt,,MK03,0,,,3.0,226.0,1.0,1.304741,103.783253,2015-06-29 00:36:03.397
6299510,14521708,Entire home/apt,,TS07,0,,2.0,0.0,113.0,4.0,1.287733,103.846536,2015-06-29 00:05:55.196
6299849,26079239,Entire home/apt,,MK25,0,,2.0,1.0,85.0,1.0,1.29733,103.875769,2015-06-29 01:16:06.976
6300577,26899710,Private room,,MK24,0,,1.0,1.0,83.0,1.0,1.329576,103.884643,2015-06-29 00:43:48.906
6304852,32793374,Private room,,MK18,1,5.0,2.0,1.0,47.0,1.0,1.354288,103.866108,2015-06-28 23:35:29.821
6305477,11505450,Entire home/apt,,TS03,0,,1.0,1.0,188.0,1.0,1.280231,103.846585,2015-06-29 01:13:04.013
6305532,11505450,Entire home/apt,,TS03,2,4.0,2.0,1.0,188.0,1.0,1.27934,103.846895,2015-06-29 01:57:23.669
6305557,11505450,Entire home/apt,,TS03,1,4.0,2.0,1.0,188.0,1.0,1.278474,103.846305,2015-06-28 22:32:55.823
6306117,32803691,Entire home/apt,,MK16,1,4.0,2.0,1.0,113.0,3.0,1.335233,103.787455,2015-06-28 23:24:55.522
6306289,3951127,Entire home/apt,,MK24,0,,3.0,2.0,235.0,7.0,1.317053,103.885574,2015-06-29 01:48:43.751
6306340,19425961,Private room,,MK28,0,,1.0,1.0,103.0,3.0,1.322126,103.914296,2015-06-28 22:54:08.517
6306952,32207025,Entire home/apt,,MK17,7,4.5,,2.0,243.0,1.0,1.330431,103.867649,2015-06-29 00:22:20.838
6307222,10325312,Entire home/apt,,TS19,0,,1.0,0.0,113.0,1.0,1.301998,103.846615,2015-06-29 00:35:05.238
6309908,9241042,Private room,,MK03,0,,2.0,1.0,47.0,1.0,1.286174,103.791849,2015-06-28 22:32:05.720
6310757,1205220,Entire home/apt,,TS26,1,,4.0,1.0,187.0,5.0,1.317294,103.826258,2015-06-28 23:51:26.668
6311647,30451395,Private room,,TS05,0,,2.0,1.0,95.0,1.0,1.278947,103.842343,2015-06-29 01:33:52.407
6313073,21108749,Private room,,MK25,0,,3.0,1.0,71.0,2.0,1.313327,103.884617,2015-06-29 00:02:15.083
6317794,7710122,Private room,,MK24,1,5.0,2.0,1.0,122.0,2.0,1.317758,103.890443,2015-06-29 01:36:20.524
6318216,17808124,Shared room,,MK05,0,,1.0,1.0,56.0,1.0,1.339916,103.769925,2015-06-29 00:22:41.526
6318288,32878017,Entire home/apt,,MK17,1,5.0,,2.0,234.0,3.0,1.330831,103.868792,2015-06-29 01:22:38.122
6321577,22241423,Entire home/apt,,MK25,0,,,2.0,282.0,2.0,1.31163,103.895259,2015-06-29 00:51:38.055
6321650,22241423,Entire home/apt,,MK17,1,4.0,,3.0,282.0,2.0,1.327637,103.864039,2015-06-29 01:50:05.302
6322109,32898413,Entire home/apt,,TS27,0,,3.0,1.0,118.0,2.0,1.311511,103.841737,2015-06-29 01:07:40.996
6328106,4207559,Entire home/apt,,MK04,0,,,3.0,342.0,1.0,1.308596,103.797124,2015-06-28 23:00:48.008
6328995,32942967,Private room,,MK02,0,,1.0,1.0,80.0,1.0,1.31498,103.807127,2015-06-29 00:45:29.067
6329809,5690835,Private room,,TS09,1,5.0,2.0,1.0,139.0,7.0,1.290835,103.841822,2015-06-29 01:23:01.982
6332292,10565644,Entire home/apt,,TS02,3,4.5,2.0,1.0,188.0,1.0,1.278978,103.848252,2015-06-29 00:18:56.453
6332332,10565644,Entire home/apt,,TS02,0,,2.0,1.0,188.0,1.0,1.280189,103.848238,2015-06-29 00:54:16.517
6337983,24856495,Private room,,MK23,0,,4.0,1.0,92.0,1.0,1.322093,103.908528,2015-06-29 01:09:12.001
6338041,33003286,Private room,,MK03,0,,2.0,1.0,75.0,5.0,1.280242,103.787983,2015-06-29 01:55:37.522
6338085,8492007,Entire home/apt,,MK24,2,4.0,,4.0,281.0,2.0,1.314178,103.886652,2015-06-28 22:56:07.418
6338958,26740831,Entire home/apt,,TS29,0,,2.0,1.0,140.0,3.0,1.319703,103.850481,2015-06-29 00:28:13.981
6339047,24253093,Entire home/apt,,TS22,3,5.0,2.0,0.0,113.0,1.0,1.283432,103.838797,2015-06-29 01:40:38.147
6339161,30856738,Entire home/apt,,TS23,0,,1.0,1.0,188.0,1.0,1.274217,103.836118,2015-06-28 23:39:56.178
6339919,33015349,Private room,,MK10,0,,1.0,1.0,75.0,1.0,1.356964,103.760317,2015-06-28 23:32:25.514
6340570,24744905,Private room,,MK17,0,,1.0,1.0,141.0,1.0,1.346098,103.849324,2015-06-29 01:30:10.677
6342141,19485504,Private room,,TS17,4,5.0,2.0,1.0,80.0,1.0,1.309261,103.86404,2015-06-29 01:58:10.046
6342704,21987985,Entire home/apt,,TS23,0,,2.0,1.0,282.0,7.0,1.276681,103.836112,2015-06-28 23:05:54.039
6342987,33033981,Entire home/apt,,TS24,2,4.5,3.0,2.0,160.0,2.0,1.295839,103.826752,2015-06-28 23:29:44.552
6345620,27840303,Entire home/apt,,TS19,13,4.0,,3.0,225.0,1.0,1.30742,103.847403,2015-06-29 00:33:52.609
6349708,30184802,Private room,,TS21,0,,3.0,1.0,55.0,1.0,1.295343,103.83823,2015-06-29 00:26:36.054
6349760,30452137,Private room,,TS19,0,,2.0,1.0,83.0,3.0,1.306068,103.841772,2015-06-29 01:09:52.269
6349839,3751978,Private room,,TS09,2,5.0,2.0,1.0,89.0,2.0,1.289848,103.847815,2015-06-28 16:25:55.860
6351380,15250694,Private room,,MK03,0,,2.0,1.0,66.0,3.0,1.305142,103.783083,2015-06-28 22:32:34.628
6352091,8363779,Private room,,MK16,0,,2.0,1.0,65.0,1.0,1.368814,103.764788,2015-06-29 01:31:28.837
6352835,20380931,Private room,,TS19,3,4.5,1.0,1.0,71.0,4.0,1.302907,103.848713,2015-06-29 01:11:46.478
6353141,30320486,Private room,,MK04,0,,2.0,1.0,56.0,1.0,1.318533,103.774582,2015-06-29 01:53:07.905
6356333,32878017,Entire home/apt,,TS18,0,,4.0,1.0,140.0,3.0,1.319384,103.852957,2015-06-28 23:58:34.303
6357038,32878017,Entire home/apt,,MK17,0,,4.0,1.0,140.0,3.0,1.324262,103.853825,2015-06-28 23:03:26.891
6357505,32878017,Entire home/apt,,TS29,0,,,3.0,281.0,3.0,1.326405,103.844197,2015-06-28 16:12:03.328
6357822,32878017,Entire home/apt,,TS29,0,,,2.0,234.0,3.0,1.325439,103.843956,2015-06-28 23:18:43.455
6358049,32878017,Entire home/apt,,MK25,0,,,4.0,271.0,3.0,1.312014,103.887327,2015-06-28 22:47:11.331
6358809,32878017,Entire home/apt,,MK25,1,3.0,,2.0,328.0,3.0,1.312107,103.895875,2015-06-28 22:39:02.527
6359130,32878017,Entire home/apt,,TS29,1,3.0,5.0,1.0,149.0,3.0,1.325002,103.844662,2015-06-28 23:40:33.383
6359267,32878017,Entire home/apt,,MK24,0,,,3.0,281.0,3.0,1.336656,103.870351,2015-06-29 01:37:08.417
6363822,33158339,Private room,,TS25,2,5.0,2.0,1.0,106.0,1.0,1.308768,103.829681,2015-06-29 00:55:11.676
6364557,32243723,Private room,,MK17,1,5.0,2.0,1.0,80.0,7.0,1.32801,103.850126,2015-06-29 00:26:49.727
6364665,33161273,Private room,,MK21,0,,2.0,1.0,75.0,,1.402219,103.902373,2015-06-29 01:55:21.084
6364869,30452137,Private room,,TS27,0,,2.0,1.0,83.0,3.0,1.302923,103.840644,2015-06-29 01:12:45.028
6364890,21719146,Private room,,TS23,0,,2.0,1.0,83.0,1.0,1.277544,103.842128,2015-06-29 01:29:15.393
6367726,33181949,Shared room,,TS06,0,,1.0,1.0,42.0,1.0,1.284675,103.843898,2015-06-29 01:45:45.319
6371628,22241423,Entire home/apt,,MK17,0,,5.0,0.0,141.0,2.0,1.324469,103.852651,2015-06-28 23:02:06.808
6380287,27392893,Shared room,,MK01,0,,1.0,1.0,31.0,1.0,1.279026,103.829868,2015-06-29 01:58:52.876
6381495,14521708,Entire home/apt,,MK23,1,5.0,2.0,1.0,113.0,3.0,1.31601,103.895462,2015-06-29 01:02:00.494
6384570,10514209,Private room,,MK20,2,4.5,2.0,1.0,71.0,1.0,1.378774,103.827664,2015-06-29 01:04:26.424
6385759,33286894,Entire home/apt,,TS23,2,4.0,2.0,1.0,132.0,1.0,1.274619,103.837499,2015-06-28 23:45:43.525
6386062,11651748,Entire home/apt,,TS18,1,5.0,4.0,2.0,150.0,,1.318422,103.850552,2015-06-29 00:28:06.028
6390848,27545817,Entire home/apt,,TS17,1,4.0,4.0,1.0,149.0,1.0,1.309891,103.863488,2015-06-28 23:20:50.556
6391329,33322575,Private room,,MK03,0,,2.0,1.0,94.0,1.0,1.300072,103.798496,2015-06-28 22:47:43.096
6391749,2403786,Private room,,MK26,0,,2.0,1.0,188.0,1.0,1.308317,103.914001,2015-06-29 01:13:23.780
6391849,28317239,Private room,,MK18,0,,1.0,1.0,47.0,1.0,1.385622,103.841068,2015-06-28 23:00:02.421
6393770,33338146,Private room,,TS30,0,,2.0,1.0,61.0,2.0,1.279091,103.849932,2015-06-29 00:52:37.933
6394756,33342825,Entire home/apt,,MK22,0,,4.0,0.0,102.0,,1.362477,103.894168,2015-06-29 00:18:50.359
6395501,229339,Entire home/apt,,MK01,1,5.0,2.0,0.0,216.0,1.0,1.283348,103.832581,2015-06-28 23:58:14.279
6398059,33361304,Entire home/apt,,MK17,3,3.5,5.0,2.0,186.0,2.0,1.325366,103.813136,2015-06-28 23:56:15.987
6399015,12140464,Private room,,MK24,0,,1.0,1.0,188.0,1.0,1.325045,103.86741,2015-06-28 22:58:16.802
6400071,33361304,Private room,,MK15,0,,5.0,1.0,169.0,1.0,1.345239,103.789255,2015-06-28 23:26:18.089
6403562,9113578,Entire home/apt,,MK05,1,5.0,,2.0,188.0,3.0,1.324847,103.765507,2015-06-29 01:43:06.545
6404492,4506078,Entire home/apt,,TS13,0,,2.0,1.0,160.0,14.0,1.30092,103.860044,2015-06-29 00:26:26.601
6404872,33405265,Private room,,MK05,1,,2.0,1.0,75.0,1.0,1.31825,103.75594,2015-06-28 16:19:36.381
6405166,33406622,Private room,,MK23,2,4.0,1.0,1.0,46.0,1.0,1.31883,103.910535,2015-06-28 23:04:15.487
6412199,26195706,Private room,,MK20,0,,2.0,1.0,80.0,1.0,1.377865,103.82805,2015-06-29 00:49:43.940
6416172,16930413,Private room,,TS27,0,,2.0,1.0,395.0,5.0,1.307675,103.836236,2015-06-28 23:02:35.888
6416282,20535201,Private room,,MK27,2,4.0,2.0,1.0,141.0,1.0,1.305232,103.924497,2015-06-29 00:38:58.047
6416960,29220909,Entire home/apt,,MK17,0,,,1.0,224.0,3.0,1.324987,103.863107,2015-06-28 23:21:21.229
6417874,18453318,Private room,,MK17,1,5.0,2.0,1.0,75.0,1.0,1.327905,103.862574,2015-06-29 01:23:57.548
6417938,29300081,Entire home/apt,,TS19,1,5.0,2.0,1.0,207.0,1.0,1.30325,103.848007,2015-06-28 22:30:36.705
6419033,27840303,Entire home/apt,,TS18,2,2.5,,4.0,262.0,1.0,1.308018,103.847171,2015-06-28 23:40:20.492
6419488,13294393,Private room,,MK31,1,5.0,1.0,1.0,38.0,1.0,1.371779,103.958683,2015-06-28 22:47:07.338
6426115,33189209,Entire home/apt,,MK24,2,4.0,5.0,3.0,271.0,,1.316444,103.887016,2015-06-28 16:13:57.428
6426159,18631669,Private room,,MK03,2,4.5,2.0,1.0,75.0,1.0,1.298174,103.795316,2015-06-28 23:04:46.442
6426235,11505450,Entire home/apt,,TS12,1,4.0,2.0,1.0,141.0,1.0,1.296545,103.856755,2015-06-29 00:10:18.249
6426551,23722617,Entire home/apt,,MK25,1,5.0,4.0,2.0,153.0,5.0,1.313144,103.886812,2015-06-29 01:01:49.650
6426595,33537825,Private room,,MK19,0,,1.0,1.0,80.0,1.0,1.437911,103.832777,2015-06-29 01:37:11.511
6426912,33539850,Private room,,MK13,3,4.5,2.0,1.0,38.0,1.0,1.447322,103.804948,2015-06-28 22:46:16.976
6427139,33541399,Private room,,MK06,0,,2.0,1.0,75.0,1.0,1.340073,103.696199,2015-06-28 16:14:01.280
6437714,21469493,Private room,,MK27,0,,2.0,1.0,113.0,1.0,1.315339,103.927549,2015-06-28 23:34:02.628
6437938,33610674,Private room,,MK28,2,4.0,1.0,1.0,61.0,1.0,1.329073,103.912137,2015-06-28 23:06:59.230
6439346,10097234,Entire home/apt,,TS13,1,,2.0,1.0,188.0,1.0,1.299441,103.860289,2015-06-29 00:58:40.796
6439988,16081585,Private room,,MK19,3,5.0,3.0,1.0,47.0,1.0,1.431468,103.845036,2015-06-28 23:09:20.644
6440242,14521708,Entire home/apt,,TS19,0,,2.0,1.0,122.0,7.0,1.302709,103.848438,2015-06-28 23:07:04.137
6445169,29220909,Entire home/apt,,MK17,0,,5.0,1.0,149.0,3.0,1.325657,103.852992,2015-06-29 00:02:20.524
6445689,8771564,Entire home/apt,,MK11,0,,,3.0,207.0,3.0,1.38535,103.744634,2015-06-29 00:08:47.138
6447812,33648253,Private room,,MK03,2,4.5,2.0,1.0,84.0,1.0,1.280064,103.789576,2015-06-29 01:12:07.104
6451420,4155884,Private room,,MK25,4,5.0,1.0,1.0,47.0,2.0,1.309989,103.879925,2015-06-29 01:31:39.994
6451493,33648253,Private room,,MK03,5,5.0,1.0,1.0,50.0,1.0,1.280425,103.791506,2015-06-28 22:55:38.258
6451573,14990706,Private room,,MK01,0,,1.0,1.0,94.0,1.0,1.286536,103.832751,2015-06-29 00:05:19.869
6453321,11463785,Private room,,MK18,0,,1.0,1.0,42.0,14.0,1.370215,103.828901,2015-06-28 23:27:42.484
6453466,4566156,Private room,,MK18,0,,1.0,1.0,42.0,14.0,1.371558,103.829892,2015-06-29 01:29:55.738
6454982,23010456,Entire home/apt,,MK27,0,,4.0,2.0,212.0,,1.328012,103.94734,2015-06-29 01:13:42.484
6455447,24137578,Private room,,TS11,2,4.0,1.0,1.0,113.0,2.0,1.299514,103.862716,2015-06-29 00:36:22.335
6457301,33529609,Private room,,MK02,0,,2.0,1.0,87.0,1.0,1.314123,103.802662,2015-06-29 01:25:44.100
6457327,3034356,Private room,,MK28,0,,2.0,1.0,84.0,7.0,1.34176,103.955101,2015-06-29 01:47:00.245
6457878,10565644,Entire home/apt,,TS03,0,,2.0,1.0,216.0,1.0,1.274886,103.845469,2015-06-28 22:36:44.469
6458394,33727011,Private room,,TS29,0,,1.0,1.0,56.0,1.0,1.322285,103.843247,2015-06-28 22:40:05.988
6459928,27366132,Shared room,,MK18,0,,1.0,1.0,25.0,1.0,1.370895,103.854916,2015-06-28 22:38:19.269
6467370,6727323,Entire home/apt,,MK17,5,4.0,4.0,0.0,103.0,1.0,1.343013,103.861367,2015-06-28 23:00:57.783
6467493,23306107,Entire home/apt,,TS20,2,5.0,4.0,2.0,174.0,3.0,1.295895,103.843023,2015-06-29 00:47:29.964
